Timestamp,obv,obv_sma_20,obv_sma_50,obv_trend
12/29/2009,77604835589,75908243195,76615949082,Down
12/30/2009,78016920401,75994047321,76678644225,Up
12/31/2009,77664509249,76097993925,76711470338,Down
1/4/2010,78158239342,76204191031,76730296492,Up
1/5/2010,78760144743,76381827688,76745332899,Up
1/6/2010,78207984191,76567594294,76757741840,Down
1/7/2010,77730852514,76694984341,76770294924,Down
1/8/2010,78178463761,76810515816,76806931281,Up
1/11/2010,77716233699,76927419293,76850690788,Down
1/12/2010,77121773505,77036088521,76871155673,Down
1/13/2010,77727666110,77150262835,76918088928,Up
1/14/2010,77294771678,77263765428,76942784616,Down
1/15/2010,76700703484,77329915354,76966049783,Down
1/19/2010,77430711814,77452007656,76994164499,Up
1/20/2010,76818558402,77513053737,77002340116,Down
1/21/2010,76210403394,77513096717,76992450674,Down
1/22/2010,75328634913,77451575475,76954348740,Down
1/25/2010,76394335578,77426062970,76929536907,Up
1/26/2010,78261447445,77468861572,76933189902,Up
1/27/2010,79984017567,77565560369,76978568932,Up
1/28/2010,78810513994,77625844289,76993613067,Down
1/29/2010,77564560349,77603226287,76974033991,Down
2/1/2010,78314437498,77635722699,76961522179,Up
2/2/2010,79012780596,77678449762,76970463652,Up
2/3/2010,79628109211,77721847985,77002558236,Up
2/4/2010,78870456454,77754971598,77027633101,Down
2/5/2010,79720764104,77854467178,77060216173,Up
2/8/2010,79242492826,77907668631,77089602595,Down
2/9/2010,79875380258,78015625959,77137375850,Up
2/10/2010,79505018288,78134788198,77183647016,Down
2/11/2010,80055364438,78251173115,77249422274,Up
2/12/2010,80710833893,78421976225,77337622194,Up
2/16/2010,81254572036,78649669653,77451002092,Up
2/17/2010,80818174800,78819042802,77546679643,Down
2/18/2010,81241000422,79040164903,77667351420,Up
2/19/2010,80825530407,79270921254,77794008986,Down
2/22/2010,80434966417,79526237829,77899047283,Down
2/23/2010,79859871042,79699514602,77978888019,Down
2/24/2010,80320437902,79802464125,78077733494,Up
2/25/2010,80985564567,79852541475,78198477006,Up
2/26/2010,81493025874,79986667069,78319453927,Up
3/1/2010,82043120024,80210595053,78459821931,Up
3/2/2010,81476573058,80368701831,78581799293,Down
3/3/2010,81848626230,80510494113,78718994502,Up
3/4/2010,82214667796,80639822042,78851335122,Up
3/5/2010,83114289095,80852013674,78989430028,Up
3/8/2010,83544179124,81043184425,79129132416,Up
3/9/2010,84464439244,81304281746,79280329487,Up
3/10/2010,85060657840,81563545625,79433433136,Up
3/11/2010,85466358645,81861612643,79581759476,Up
3/12/2010,85882682661,82152978554,79747316418,Up
3/15/2010,85389179368,82386895828,79894761597,Down
3/16/2010,85836087814,82615971617,80058193168,Up
3/17/2010,85385130564,82844319405,80202730993,Down
3/18/2010,85727240506,83068631409,80342072908,Up
3/19/2010,85167794347,83285744606,80481269111,Down
3/22/2010,85624214403,83545207005,80639136349,Up
3/23/2010,86226646205,83863545763,80800099998,Up
3/24/2010,86824427202,84188745228,80982263868,Up
3/25/2010,86282142260,84453574113,81165471243,Down
3/26/2010,86923018100,84725073724,81349378283,Up
3/29/2010,87463763040,84996105875,81552758110,Up
3/30/2010,87991073567,85321830901,81778565512,Up
3/31/2010,87560413537,85607420266,81981159546,Down
4/1/2010,88163559340,85904864843,82208059565,Up
4/5/2010,88848067624,86191553770,82460812849,Up
4/6/2010,89295085271,86479099077,82740141857,Up
4/7/2010,89923587899,86752056510,83010726903,Up
4/8/2010,89350598127,86966553524,83232509917,Down
4/9/2010,89684781261,87177474655,83426525191,Up
4/12/2010,90017807994,87384230921,83650671071,Up
4/13/2010,90324019100,87630972908,83905860246,Up
4/14/2010,90728095904,87875573313,84154133414,Up
4/15/2010,91104881080,88161560838,84395975423,Up
4/16/2010,90354334730,88392915550,84610499934,Down
4/19/2010,89787409764,88623896320,84828839000,Down
4/20/2010,89049082626,88795139732,85015405370,Down
4/21/2010,90031474808,88985381162,85231185010,Up
4/22/2010,90824900401,89185404822,85450175413,Up
4/23/2010,91621856797,89452390549,85692512183,Up
4/26/2010,91142787518,89663379019,85914260645,Down
4/27/2010,90433443209,89811863028,86108712831,Down
4/28/2010,89675040051,89896061352,86277122191,Down
4/29/2010,90233881409,90029734746,86465436323,Up
4/30/2010,89691417267,90106127642,86634444660,Down
5/3/2010,90145759721,90171012247,86820849247,Up
5/4/2010,89421939398,90177354953,87000588706,Down
5/5/2010,88538835315,90108117324,87174167992,Down
5/6/2010,87252973230,90003236079,87312818698,Down
5/7/2010,85576953154,89797844674,87404646470,Down
5/10/2010,86561260538,89625017301,87506011163,Up
5/11/2010,87410168186,89479324755,87613352127,Up
5/12/2010,88064548440,89346147382,87745111634,Up
5/13/2010,87464835441,89164145100,87857435818,Down
5/14/2010,86705471882,88981701958,87947251900,Down
5/17/2010,87468307444,88865746842,88034332267,Up
5/18/2010,86685628262,88747574124,88097161250,Down
5/19/2010,85659900437,88528995405,88121070474,Down
5/20/2010,84376983955,88206599583,88107396996,Down
5/21/2010,85600876378,87905550562,88110087351,Up
5/24/2010,86355115932,87666166982,88119536016,Up
5/25/2010,85307108484,87409850246,88117894598,Down
5/26/2010,84456453634,87148920925,88090301915,Down
5/27/2010,85122736700,86893363690,88085054038,Up
5/28/2010,85938352315,86705710442,88089276274,Up
6/1/2010,86814825991,86539163756,88122216907,Up
6/2/2010,87503374679,86443235520,88159800112,Up
6/3/2010,86853267229,86358957116,88172332533,Down
6/4/2010,86094962071,86301056558,88157743230,Down
6/7/2010,85208019185,86282609859,88136260769,Down
6/8/2010,84207247785,86164909222,88081945362,Down
6/9/2010,83352616931,85962031659,87999722440,Down
6/10/2010,84128973707,85765252922,87922480443,Up
6/11/2010,84674733452,85625747823,87864766841,Up
6/14/2010,85277694454,85554358951,87807049543,Up
6/15/2010,85862769039,85474082031,87747343572,Up
6/16/2010,86646447822,85472123009,87694370823,Up
6/17/2010,87519303894,85565093182,87646285143,Up
6/18/2010,88303926278,85761440298,87625351706,Up
6/21/2010,87527435102,85857768234,87582204782,Down
6/22/2010,88244697819,85952247329,87546742579,Up
6/23/2010,87476239851,86060703897,87489786994,Down
6/24/2010,86761961937,86175979312,87410464315,Down
6/25/2010,86212018988,86230443426,87312607073,Down
6/28/2010,86796967572,86273374189,87241459730,Up
6/29/2010,85663621639,86215813972,87158983967,Down
6/30/2010,84924168900,86086853683,87076485693,Down
7/1/2010,83901271878,85939253915,86953881634,Down
7/2/2010,83207428385,85794877231,86801532194,Down
7/6/2010,83822664600,85725609502,86645548350,Up
7/7/2010,84477221254,85739108175,86512237024,Up
7/8/2010,83739076116,85758431134,86378349683,Down
7/9/2010,84172398949,85760602396,86268296861,Up
7/12/2010,83609519987,85707341723,86135809632,Down
7/13/2010,82418594797,85564386740,85990353183,Down
7/14/2010,83230643209,85432780449,85852050853,Up
7/15/2010,82405776385,85220746877,85711727592,Down
7/16/2010,81365916946,84913077530,85568269225,Down
7/19/2010,80341437922,84514953112,85430038519,Down
7/20/2010,81416389796,84209400847,85346827252,Up
7/21/2010,82602062181,83927269065,85267643284,Up
7/22/2010,83247381626,83715826153,85184387553,Up
7/23/2010,83780770959,83566766604,85098712004,Up
7/26/2010,83360218939,83424176602,85016619674,Down
7/27/2010,83944991123,83281577780,84961410058,Up
7/28/2010,83425005404,83169646968,84880544018,Down
7/29/2010,82781197961,83062498421,84802455412,Down
7/30/2010,82332987513,82984084203,84735917153,Down
8/2/2010,82761043541,82961764960,84703598345,Up
8/3/2010,83178697558,82929566608,84655154768,Up
8/4/2010,83599073178,82885659205,84600033913,Up
8/5/2010,83309975689,82864204183,84560091257,Down
8/6/2010,82865077645,82798838118,84528263738,Down
8/9/2010,83168205948,82776772416,84489173123,Up
8/10/2010,82716285497,82791656951,84424731786,Down
8/11/2010,82096230477,82734936314,84330359876,Down
8/12/2010,82631151411,82746205066,84232915411,Up
8/13/2010,82276281857,82791723311,84141375703,Down
8/16/2010,81957851539,82872543992,84058633493,Down
8/17/2010,82380492361,82920749120,84002082956,Up
8/18/2010,82720188700,82926655446,83972341774,Up
8/19/2010,82293482274,82878960479,83951159081,Down
8/20/2010,81909251890,82785384525,83906764645,Down
8/23/2010,81495209876,82692134072,83843174173,Down
8/24/2010,80892643674,82539516700,83755473158,Down
8/25/2010,81489511870,82442742023,83668008014,Up
8/26/2010,81023006204,82354832435,83555539182,Down
8/27/2010,81571397952,82316752957,83436581063,Up
8/30/2010,81954687535,82276435157,83309596288,Up
8/31/2010,82375474755,82236274017,83206557081,Up
9/1/2010,83072513052,82209946010,83103113386,Up
9/2/2010,83487941067,82218844279,83023347410,Up
9/3/2010,84008730387,82276026916,82968282779,Up
9/7/2010,83666172445,82300925241,82917365848,Down
9/8/2010,84192724171,82374747175,82865280980,Up
9/9/2010,84631299809,82501500641,82844634544,Up
9/10/2010,85018842596,82620885201,82846528018,Up
9/13/2010,85407622984,82777452257,82876655040,Up
9/14/2010,85815773792,82970348370,82928821948,Up
9/15/2010,86245143021,83163580903,82977271516,Up
9/16/2010,86897246873,83372433811,83025672029,Up
9/17/2010,86262769039,83570898150,83076145887,Down
9/20/2010,86921447297,83821507920,83131126854,Up
9/21/2010,87589522365,84126223544,83210726902,Up
9/22/2010,88174812550,84490331988,83325851257,Up
9/23/2010,88960930136,84863902902,83440456995,Up
9/24/2010,89610418785,85293273531,83584549843,Up
9/27/2010,89127583503,85671082808,83739783175,Down
9/28/2010,88092540068,85977975435,83894805217,Down
9/29/2010,88562184537,86287310924,84037721112,Up
9/30/2010,87888792264,86528124884,84143455714,Down
10/1/2010,87440649016,86725760282,84227321062,Down
10/4/2010,87005346581,86875591092,84291812574,Down
10/5/2010,87507314282,87067648183,84374754481,Up
10/6/2010,88178183752,87266921163,84459418334,Up
10/7/2010,88586583760,87464685360,84562649901,Up
10/8/2010,89244987618,87675992611,84691925694,Up
10/11/2010,89672741245,87889248524,84838720769,Up
10/12/2010,90231285803,88110024125,84988125614,Up
10/13/2010,90861378833,88340835915,85141779239,Up
10/14/2010,91296675668,88560807355,85295731289,Up
10/15/2010,92218870590,88858612433,85473909187,Up
10/18/2010,93311882483,89178134192,85682845284,Up
10/19/2010,92079097251,89402612936,85861063110,Down
10/20/2010,92800722372,89633908427,86062751847,Up
10/21/2010,92249261821,89798325012,86265812474,Down
10/22/2010,91876483449,89911628245,86450719115,Down
10/25/2010,92268945841,90068696362,86650572395,Up
10/26/2010,91876015849,90257870151,86848935681,Down
10/27/2010,91477012650,90403611556,87030866087,Down
10/28/2010,90925960899,90555469988,87194981531,Down
10/29/2010,90495449269,90708210001,87359020871,Down
11/1/2010,90919338892,90903909616,87539222611,Up
11/2/2010,91353269325,91096207369,87736383800,Up
11/3/2010,91861618233,91280379093,87955763291,Up
11/4/2010,92504106875,91476255248,88176055191,Up
11/5/2010,92142853314,91621148533,88398452133,Down
11/8/2010,92424611995,91758742071,88615516414,Up
11/9/2010,92041067612,91849231161,88817244015,Down
11/10/2010,92425295196,91927426979,89018240424,Up
11/11/2010,92064010835,91965793738,89198070380,Down
11/12/2010,91268163240,91918258370,89353674823,Down
11/15/2010,90864556837,91795892088,89490791352,Down
11/16/2010,90206906180,91702282534,89621606027,Down
11/17/2010,89727456101,91548619221,89732300666,Down
11/18/2010,90221947795,91447253519,89844113625,Up
11/19/2010,89837104211,91345284557,89940478858,Down
11/22/2010,90230179804,91243346256,90036929994,Up
11/23/2010,89710731685,91135082047,90114829152,Down
11/24/2010,90124457298,91067454280,90192415438,Up
11/26/2010,90362043135,91039258392,90261711363,Up
11/29/2010,90807828780,91054877367,90352612558,Up
11/30/2010,90305970279,91024208937,90420303017,Down
12/1/2010,90767721540,90994931547,90483867001,Up
12/2/2010,91230559202,90963378596,90544981934,Up
12/3/2010,90888466060,90882596555,90583532652,Down
12/6/2010,91336948108,90842301295,90618063239,Up
12/7/2010,90945493717,90768345381,90654421443,Down
12/8/2010,91267429638,90729663482,90717919234,Up
12/9/2010,90973278144,90657062629,90766141107,Down
12/10/2010,91235789606,90615651568,90833081053,Up
12/13/2010,91675605645,90636023688,90917780186,Up
12/14/2010,91324597294,90659025711,91004165200,Down
12/15/2010,91741909711,90735775888,91088857109,Up
12/16/2010,92063940833,90852600124,91166572250,Up
12/17/2010,91677011247,90925353297,91228380800,Down
12/20/2010,92062622032,91036629188,91284733488,Up
12/21/2010,92318976288,91141069012,91337658189,Up
12/22/2010,92584898153,91284777336,91384730436,Up
12/23/2010,92361740730,91396641507,91414737674,Down
12/27/2010,92611556979,91509117199,91441035300,Up
12/28/2010,92787481154,91608099818,91452407512,Up
12/29/2010,92624341791,91724018394,91438656698,Down
12/30/2010,92466847234,91808974678,91446411698,Down
12/31/2010,92273339041,91861113670,91435864031,Down
1/3/2011,92718477886,91952614262,91445248352,Up
1/4/2011,93027558995,92037144806,91468269863,Up
1/5/2011,93283078850,92154024063,91488552523,Up
1/6/2011,92982649750,92239785068,91510685201,Down
1/7/2011,93294581261,92355850224,91547036574,Up
1/10/2011,93743141709,92481217829,91603380190,Up
1/11/2011,93299033265,92562389210,91659451870,Down
1/12/2011,93601623967,92676240544,91713097571,Up
1/13/2011,93898404663,92784065291,91764000278,Up
1/14/2011,94207244971,92891230498,91810912813,Up
1/18/2011,92326245091,92923692191,91807355577,Down
1/19/2011,91190631156,92880092647,91788311134,Down
1/20/2011,90425841192,92785435892,91748335718,Down
1/21/2011,89671439238,92639762946,91700943150,Down
1/24/2011,90246123012,92533982060,91657359707,Up
1/25/2011,90792991558,92443053789,91631939321,Up
1/26/2011,91299867664,92368673115,91632573410,Up
1/27/2011,91014841379,92288198094,91635579100,Down
1/28/2011,90422783587,92185994912,91639896649,Down
1/31/2011,90800030764,92112329498,91661348142,Up
2/1/2011,91226664390,92037738823,91681442474,Up
2/2/2011,90967708932,91934746320,91704054568,Down
2/3/2011,90573910939,91799287924,91710929191,Down
2/4/2011,90895751660,91694943020,91734629590,Up
2/7/2011,91380773745,91599252644,91759755919,Up
2/8/2011,91761814926,91500186305,91787751355,Up
2/9/2011,92244560608,91447462672,91816485992,Up
2/10/2011,91316009680,91333181958,91836686780,Down
2/11/2011,91683582847,91222440867,91855004006,Up
2/14/2011,91993999557,91111778596,91870272813,Up
2/15/2011,92278174641,91109375074,91898066985,Up
2/16/2011,92759332722,91187810152,91926514677,Up
2/17/2011,92228748992,91277955542,91952179782,Down
2/18/2011,91412690976,91365018129,91955085009,Down
2/22/2011,90540134504,91379718704,91946422136,Down
2/23/2011,91211989575,91400668604,91945946136,Up
2/24/2011,91711890874,91421269765,91946671840,Up
2/25/2011,92091910054,91475123199,91962018095,Up
2/28/2011,92494984457,91578733242,91977079590,Up
3/1/2011,92038847201,91640674064,91976577718,Down
3/2/2011,92641438603,91711412775,91995866265,Up
3/3/2011,93142227503,91820138703,92017458374,Up
3/4/2011,93595494756,91971217894,92042988744,Up
3/7/2011,93049371010,92078898862,92052278201,Down
3/8/2011,93405688166,92180144583,92073157150,Up
3/9/2011,92952381713,92239672922,92079973644,Down
3/10/2011,92444842006,92249686992,92073120861,Down
3/11/2011,92915922877,92329682652,92078952483,Up
3/14/2011,93351880512,92413097535,92096653149,Up
3/15/2011,92630798591,92444937487,92103802340,Down
3/16/2011,91468786229,92404468066,92078808506,Down
3/17/2011,92128209288,92372911894,92060821512,Up
3/18/2011,91374994535,92330224172,92022659826,Down
3/21/2011,91784396944,92348809470,91998694770,Up
3/22/2011,92110320069,92427318748,91975009546,Up
3/23/2011,91737323297,92453585434,91934893178,Down
3/24/2011,92142035701,92475092676,91911753226,Up
3/25/2011,92590946149,92500044480,91891539670,Up
3/28/2011,92281590640,92489374790,91859203390,Down
3/29/2011,92634491792,92519157019,91827748326,Up
3/30/2011,92305085463,92502339362,91827325133,Down
3/31/2011,92031065989,92446781286,91844133830,Down
4/1/2011,91612403971,92347626747,91867865086,Down
4/4/2011,91152318711,92252774132,91897482675,Down
4/5/2011,90669587029,92115969075,91905951956,Down
4/6/2011,90267047427,91981702361,91895433073,Down
4/7/2011,90640495000,91891485011,91882245620,Up
4/8/2011,90262959423,91758836838,91867207981,Down
4/11/2011,89864012225,91584443424,91856032553,Down
4/12/2011,90289651850,91467386087,91845824975,Up
4/13/2011,90635872196,91425740385,91834009131,Up
