Date,stock_return,market_return,excess_return,volatility,market_volatility,regression_neutral,rolling_beta,rolling_alpha,stock_return_zscore,market_return_zscore,residual_neutral,combined_neutral
2018-12-03,0.03494232276850706,0.014564169951817973,0.020378152816689088,0.026472505808838396,0.014014418019805753,0.030207000446129298,1.1630108061789797,-0.01220296471461373,1.5251049686427687,0.8077007003105052,0.7174042683322635,0.3738056343891964
2018-12-04,-0.043988745806730845,-0.024284943335132203,-0.01970380247159864,0.027398205146394124,0.014693324475328251,-0.004404611721580423,1.271520904841307,-0.008705320961643255,-1.3788383166334237,-1.7221369242043798,0.3432986075709561,0.16944699792468784
2018-12-06,-0.011149470824608043,-0.005641592920354044,-0.005507877904253999,0.027118634266470414,0.014620706996939651,0.005127410178145303,1.4654468472361089,-0.008009426444230963,-0.14160908982590034,-0.40351449972632747,0.2619054099004271,0.13351641003928622
2018-12-07,-0.03565705128205121,-0.028145511180331484,-0.007511540101719727,0.026300187893474217,0.015603977232978386,0.012800169893427082,1.437233686362076,-0.00800554438722545,-0.9524098285541917,-1.6889694287840167,0.736559600229825,0.3746798850616261
2018-12-10,0.006587928066947413,-0.0029761904761905766,0.00956411854313799,0.026572136584037995,0.01548561600168997,0.01908231435585343,1.2569990532118283,-0.008753317678156403,0.6216784117855897,-0.0463001450198572,0.6679785568054469,0.34353043558065016
2018-12-11,-0.005719339622641484,0.002411021814006986,-0.00813036143664847,0.02649390273206508,0.015399097972194083,-0.0018351283563240268,1.264806064051922,-0.006933686277234959,0.13338721671202988,0.26203573477050374,-0.12864851805847385,-0.06524182320739894
2018-12-12,0.0027871671707289103,0.0020616195166647255,0.0007255476540641848,0.024761337379794326,0.014797806135854207,0.007317107691859732,1.2686315055974844,-0.00714537599252635,0.3789128727348831,0.17482695973858783,0.20408591299629528,0.1057015103440775
2018-12-13,0.010940272028385545,-0.005372042519145026,0.01631231454753057,0.025050902831778167,0.014834288570573693,0.02268805167529994,1.1669745888313892,-0.0054787425369503895,0.6582165364268264,-0.3067075125568487,0.9649240489836751,0.49380605032948754
2018-12-14,-0.031997660134542305,-0.005515973339462077,-0.026481686795080228,0.025243050187195026,0.013081730736329372,-0.021518202949661096,1.185408160896369,-0.003940777372996066,-1.0403458006412316,-0.45671353500064205,-0.5836322656405896,-0.30257523429512534
2018-12-17,-0.009306260575296044,-0.014906401663970503,0.00560014108867446,0.024210640008535247,0.012093941304606321,0.017002289966699537,1.3418587299825648,-0.006306265336570133,-0.0772738195325293,-1.1034306278658916,1.0261568083333623,0.5215795491500309
2018-12-18,0.01299255825301926,-0.017712609970674587,0.030705168223693846,0.024291436260039177,0.012409897202012974,0.04125626913368662,1.3142935351062377,-0.004984142106351467,0.837008036080023,-1.199908702896025,2.036916738976048,1.0390865040548674
2018-12-19,-0.031191666164870235,-0.008717458801050793,-0.022474207363819443,0.023768573544128695,0.012402062037052778,-0.016746808644573275,1.141063307105694,-0.004497685151212307,-1.0212694769475428,-0.4288688918903404,-0.5924005850572024,-0.3045736968508878
2018-12-20,-0.025234632357511222,-0.024093482712926106,-0.0011411496445851155,0.0222124836243714,0.012873550618786481,0.007959915770556977,1.2278070227542277,-0.00361240085052994,-0.8753747866239107,-1.5820585913070828,0.7066838046831722,0.3573218602268646
2018-12-21,-0.038895619460562525,-0.01851623256388102,-0.020379386896681506,0.023370494663701308,0.013279699395732735,-0.016339437252886276,1.0782537990295062,-0.002590984101957686,-1.3357422789729971,-1.051294144351984,-0.28444813462101304,-0.15039378593694966
2018-12-24,-0.02587407947986453,-0.03471261476543841,0.008838535285573879,0.023389695212783352,0.014587234892900933,0.016762033104859755,1.132713876175579,-0.00331665216157491,-0.7769085369125218,-1.9248213760455901,1.1479128391330682,0.5823374361189639
2018-12-26,0.07042157597221266,0.03283387622149836,0.0375876997507143,0.028914958276666985,0.016204430169164525,0.035413188745699174,1.1027665884427837,-0.0011997144396208965,2.603465913655141,2.389497323356374,0.2139685902987667,0.12469088952223294
2018-12-27,-0.006489788127505114,0.017913460325470032,-0.024403248452975146,0.028909992379134563,0.017016038809559788,-0.03500899045135249,1.4168837063736541,0.0031379122639179865,-0.0489994636945903,1.347030689983877,-1.3960301536784674,-0.7155195720649099
2018-12-28,0.00051232788984934,-0.0019828975089849488,0.0024952253988342887,0.027091156272209403,0.016862602942058585,0.0018763375755011017,1.26629296012095,0.0011469194706172471,0.27619939404019334,0.20083499478597203,0.07536439925422131,0.0386203684148612
2018-12-31,0.009665237150355388,0.012914441822923006,-0.0032492046725676182,0.027343689553788256,0.017204550455817397,-0.004869074144310065,1.1974865045593577,-0.0009305585022017964,0.5766633317698596,1.0400720749062562,-0.4634087431363966,-0.2341389086403533
2019-01-02,0.0011411182959297772,-0.006987863184994447,0.008128981480924224,0.02739161759979353,0.016827176559468988,0.009950822925994288,1.2144053540036714,-0.0003236061651621065,0.25251552168260133,-0.06801508954529013,0.32053061122789145,0.16524071707694288
2019-01-03,-0.09960739614994929,-0.026913580246913704,-0.07269381590303559,0.03284490240678472,0.016735386646345832,-0.06627944112690655,1.3024668549518046,0.0017260911966479634,-2.6519859554833407,-1.1350996468681653,-1.5168863086151754,-0.791582874871041
2019-01-04,0.042689359307968244,0.03971073331641728,0.002978625991550965,0.0341638350377003,0.019354233970567757,-0.008434806067541413,1.3052311386685158,-0.0007075202884394378,1.488668653681452,2.2955286334683516,-0.8068599797868996,-0.4076473929272205
2019-01-07,-0.0022258195062726527,-0.02611348383160461,0.02388766432533196,0.03418113230873767,0.01993822271430243,0.029601022766376564,1.168557015169152,-0.0013117475507214236,0.16082758407057196,-1.0217773487684696,1.1826049328390416,0.606102977802709
2019-01-08,0.019063070371121427,-0.0028818443804035088,0.021944914751524935,0.03401711933558799,0.0192318606093572,0.0222450620111437,1.0719549975941436,-9.278415416013198e-05,0.707001450871989,0.08298894212310087,0.6240125087488881,0.32312878538001594
2019-01-09,0.01698175787728018,0.004900728826338296,0.012081029050941883,0.03428162868443298,0.019344556783663244,0.010083735440998241,1.059188034149692,0.0017072291048119493,0.625674729104347,0.4644592848068045,0.16121544429754248,0.08564958986927036
2019-01-10,0.003196138542821858,0.007252719769913707,-0.004056581227091849,0.03432243340318287,0.019460066753632193,-0.006568100156479814,1.0786873342877001,0.001940821744357753,0.2102926506658351,0.5701247171906089,-0.35983206652477373,-0.18320008334062676
2019-01-11,-0.009817945383615245,0.0018621973929238145,-0.01168014277653906,0.034306553538771184,0.019456933469810866,-0.014053169489244234,1.0718584516332446,0.002239212091414205,-0.15058559570038388,0.29368008029055676,-0.44426567599094063,-0.22915942274009243
2019-01-14,-0.015037100269223114,-0.0021065675340768975,-0.012930532735146216,0.03417666908519849,0.01945720707193812,-0.014071390754470241,1.0841231377644716,0.0013180690902033394,-0.2658643839497396,0.08131049340836197,-0.3471748773581016,-0.1806231340562859
2019-01-15,0.020466666666666633,0.006333043586241205,0.014133623080425428,0.03408554382434898,0.019578654234470836,0.014566598095565111,1.0568338852569044,-0.0007929064876470897,0.6980728148758927,0.48160794242943766,0.21646487244645501,0.11551573527101006
2019-01-16,0.012216632913046421,0.023692003948667217,-0.011475371035620796,0.03422631756798918,0.0202442777610946,-0.015210341762454508,1.0795809438625732,0.0018495386906029637,0.4227160303547538,1.2279161428503809,-0.8052001124956271,-0.4102052271290408
2019-01-17,0.005937782367368083,-0.006268081002892889,0.012205863370260972,0.034097053200446925,0.019910963841541292,0.011830172113738968,1.0228691693442644,0.0005190370624407292,0.25051728940886353,-0.28497043045782283,0.5354877198666863,0.2736589459902126
2019-01-18,0.0061593737969971585,0.008491023774866546,-0.0023316499778693878,0.03346590381442876,0.01991326610498784,-0.0028504015055370972,1.0885468097981639,-0.00023310153951708627,0.20605870423760417,0.41302339198637567,-0.2069646877487715,-0.10490754462715429
2019-01-22,-0.022446116566764318,0.003127255232138637,-0.025573371798902955,0.033364122070535414,0.01907320866999046,-0.026637474935364187,1.0386206329285153,0.0009433265600670275,-0.6548643878884691,0.078635917961097,-0.7335003058495662,-0.38006889039246516
2019-01-23,0.00404435746901477,0.015947242206235,-0.011902884737220232,0.032128611761092885,0.01871090701284646,-0.011778893828904333,1.027806848732389,-0.0005674334600434452,0.07764107054148155,0.6732251140562164,-0.5955840435147349,-0.3036814686718196
2019-01-24,-0.007926195426195437,0.003068570754160227,-0.010994766180355664,0.03156807440158734,0.016434501393952573,-0.011138861114420782,0.8849098809229681,0.0004972571075577154,-0.32860563979249763,-0.1321049034706209,-0.19650073632187673,-0.10381979871814875
2019-01-25,0.03313686967910945,0.008236263089775209,0.02490060658933424,0.028271391104071862,0.015129354658884035,0.02612149249340137,0.9518151932359094,-0.000824023158628099,1.1514768769026231,0.27935724075867513,0.872119636143948,0.4491205643186747
2019-01-28,-0.009254563894523171,0.0044345898004434225,-0.013689153694966594,0.02831452181622162,0.01477343615342708,-0.012886917939655943,0.7782426146723394,0.0001811672838363948,-0.34255714131522486,0.07437437015151738,-0.41693151146674223,-0.2149092147031991
2019-01-29,-0.010364683301343547,-0.0030207970256767025,-0.007343886275666844,0.028417429033553036,0.014794909992531491,-0.008011788091603226,0.8615343892990113,0.00024962531097232586,-0.36124346386903483,-0.4261416152300612,0.06489815136102639,0.028443181634711583
2019-01-30,0.06833462632531684,0.01025521500990556,0.05807941131541128,0.03224836164820609,0.014715542004844854,0.059705667589559336,0.8878008506165107,-0.0004756298732918637,2.031118057534646,0.482771652752813,1.5483464047818332,0.8040260361856962
2019-01-31,0.007201210287443249,0.015572730418733416,-0.008371520131290167,0.032260082377304745,0.014762063036176392,-0.008400089351340507,0.9530071839504224,0.0007603756760075401,0.12597020009436796,0.7650510796354864,-0.6390808795411184,-0.32374048444622944
2019-02-01,0.0004806536890171742,-0.007496592457973739,0.007977246146990913,0.02142702353346974,0.013153523067728025,0.007940668758496285,0.9614363188532113,-0.00025251881274209083,-0.35754616343597834,-0.9690514044829177,0.6115052410469394,0.30972295490271784
2019-02-04,0.02840499639682914,-0.004806591897459356,0.0332115882942885,0.020429713451526246,0.010517599102269053,0.028736260450613584,0.6899913274889504,0.00298524267024117,1.0268088607751487,-0.744520979106603,1.7713298398817516,0.9000330501661826
2019-02-05,0.017109489051094995,-0.001724931002759833,0.018834420053854828,0.02040633152375705,0.008096776960242427,0.013012050749497385,0.3699401741777475,0.004735559577203178,0.4270800957720257,-0.7371253966264745,1.1642054923985001,0.5886087715739987
2019-02-06,0.0003444712366518221,0.0013823292247436836,-0.0010378579880918615,0.02032034066942212,0.007954163190922736,-0.005460511406424561,0.3756953282116129,0.0052856480112898,-0.3500900871658533,-0.3865005415625631,0.03641045439670976,0.015474971495142598
2019-02-07,-0.018939393939394034,-0.001265385942712638,-0.017674007996681396,0.0210100763916097,0.0080549055682446,-0.021943985611248794,0.481802336935788,0.003614257576179406,-1.1709504031710516,-0.672099475792144,-0.49885092737890757,-0.2603974564950782
2019-02-08,-0.003100503100503138,0.0027643400138217533,-0.005864843114324891,0.021095978751432994,0.00802633600152032,-0.0054242419108604095,0.5748248700427055,0.0007347274211583308,-0.4004571013221642,-0.1444685178160733,-0.2559885835060909,-0.13070641270847563
2019-02-11,-0.005750836218531674,-0.004135079255685681,-0.0016157569628459933,0.02096126889365771,0.008217175208743282,-0.003722640792124882,0.5838853162593676,0.00038621663255679177,-0.5391717044408091,-0.944254942313327,0.4050832378725179,0.2006802985401965
2019-02-12,0.008617128017470277,0.010034602076124388,-0.0014174740586541112,0.020398247569354273,0.008220009953968302,0.002107806403865634,0.5869334589640463,0.000619677907737156,0.09233782160098408,0.7060228127568027,-0.6136849911558186,-0.3057885923759765
2019-02-13,-0.004154719410146779,0.004796163069544335,-0.008950882479691114,0.020268369492663946,0.00820649838857737,-0.008522061073711432,0.5036347006194576,0.0019518275119125932,-0.4764689326509488,0.07822088513876937,-0.5546898177897182,-0.2816059394317148
2019-02-14,0.003643201316253508,-0.009432890101147784,0.013076091417401292,0.020209471407716013,0.007354228594563152,0.007943643578304115,0.47295334581043313,0.00016087467194935258,-0.07079136527828646,-1.62231684084137,1.5515254755630834,0.7797345595706937
2019-02-15,-0.0022248243559720438,0.006883891693437505,-0.009108716049409549,0.02027342691466724,0.007113190372722637,-0.005308813993704451,0.3301807044256164,0.0008110614292035625,-0.3398809405812957,0.5241381242527844,-0.8640190648340801,-0.43466393941389225
2019-02-19,0.002992606501584394,0.0006836827711940163,0.0023089237303903776,0.020273513793862448,0.007018576581876685,0.003080936342544473,0.39671707895879815,-0.0003595584728826257,-0.07471729871980858,-0.29657688968202056,0.22185959096221197,0.11247026365237822
2019-02-20,0.006435382905282783,0.002960601229788251,0.0034747816754945315,0.01925563558662711,0.007018223071616847,0.00569642638081863,0.36162072469565326,-0.0003316582377867175,0.025131304634573144,0.029024946056149015,-0.003893641421575871,0.0009013924796213795
2019-02-21,-0.0056385514154507765,-0.00011353315168038947,-0.005525018263770387,0.019427075509635384,0.006312937450730906,-0.006270887549550918,0.3572814780572786,0.0006728994263410123,-0.5716696590355131,-0.327484959837486,-0.24418469919802716,-0.12522779337378903
2019-02-22,0.011165672863322706,0.01101396616327932,0.00015170670004338582,0.019202075080440202,0.0066288718629087485,0.005752403207985205,0.4499682884543645,0.0004573341517524218,0.24704419765962077,1.3068343537407483,-1.0597901560811276,-0.5270188764365712
2019-02-25,0.007284500202347166,0.012353998203054717,-0.005069498000707551,0.018150412327765795,0.00688045173632335,-0.0010675141796405458,0.5491733266159458,0.0015675280918087367,0.1187414922366678,1.42388656102123,-1.305145068784562,-0.6531062914821013
2019-02-26,0.000573953968891816,0.0106500998446859,-0.010076145875794085,0.01787137916061139,0.007106382628699922,-0.004719750705253042,0.441022930669394,0.0005967664287198234,-0.282393711014731,1.0951153782650738,-1.3775090892798048,-0.6911144199925289
2019-02-27,0.0030975735673721694,-0.003293084522502765,0.006390658089874934,0.017487001527013116,0.007118508191059519,0.0034402902188937125,0.414683736022056,0.001022871941306312,-0.1827790957834811,-0.8635603032027052,0.6807812074192241,0.3421107488190589
