Timestamp,obv,obv_normalized
2012-02-23,94278135435.0,0.9223118594332796
2012-02-24,94693207850.0,0.9260768959605369
2012-02-27,95240790397.0,0.9310439046477884
2012-02-28,95841178197.0,0.9364898989269302
2012-02-29,96793190349.0,0.9451254054003554
2012-03-01,93916863673.5,0.9190348375711691
2012-03-02,94158515115.0,0.9212268081074714
2012-03-05,97099048654.0,0.9478997831929388
2012-03-06,96288809044.0,0.9405502662960363
2012-03-07,97087330642.0,0.9477934915156013
2012-03-08,97603788358.0,0.952478173260891
2012-03-09,98022707976.0,0.9562781069754805
2012-03-12,98429990783.0,0.9599724855703068
2012-03-13,99120846673.0,0.9662390972913502
2012-03-14,100539692091.0,0.9791091523281356
2012-03-15,99379972932.0,0.968589578303938
2012-03-16,100205461357.0,0.97607741406617
2012-03-19,101106698258.0,0.984252348678428
2012-03-20,101923361074.0,0.9916601291561856
2012-03-21,101279318430.0,0.9858181507636411
2012-03-22,100655447007.0,0.980159141369083
2012-03-23,100224957777.0,0.9762542620830413
2012-03-26,100820700372.0,0.9816581206627977
2012-03-27,101427830579.0,0.98716527392943
2012-03-28,102083291634.0,0.9931108263802464
2012-03-29,101475052626.0,0.9875936154077402
2012-03-30,100744013895.0,0.9809625133985769
2012-04-02,101342366093.0,0.9863900431505471
2012-04-03,102176926527.0,0.9939601692409874
2012-04-04,101603945155.0,0.9887627730347907
2012-04-05,102245243796.0,0.9945798611403575
2012-04-09,102842781193.0,1.0
2012-04-10,101953055104.0,0.9919294775964848
2012-04-11,101256439608.0,0.9856106216737337
2012-04-12,100642102194.0,0.9800380933143853
2012-04-13,99782456535.0,0.9722404243061159
2012-04-16,101310842261.5,0.9861040969570941
2012-04-17,99757197710.0,0.9720113066983833
2012-04-18,101267879019.0,0.9857143862186873
2012-04-19,97967945522.0,0.9557813680157686
2012-04-20,96936959292.0,0.9464295039198394
2012-04-23,101038569990.0,0.9836343711682657
2012-04-24,94894278850.0,0.9279007696563403
2012-04-25,95800057355.0,0.9361169002246157
2012-04-26,95263988419.0,0.9312543291352604
2012-04-27,94857265613.0,0.927565030194355
2012-04-30,94351120307.0,0.9229738901996875
2012-05-01,93740120497.0,0.9174316365599288
2012-05-02,94167510124.0,0.921308399984513
2012-05-03,93776960134.0,0.9177658013320106
2012-05-04,93246967205.0,0.9129583444527741
2012-05-07,93707086065.0,0.9171319880199573
2012-05-08,93209833568.0,0.9126215128671461
2012-05-09,93690538048.0,0.916981884360434
2012-05-10,94023738381.0,0.9200042760668047
2012-05-11,93624191982.0,0.9163800728381486
2012-05-14,93271565230.0,0.9131814680795837
2012-05-15,92795228754.0,0.9088607178524095
2012-05-16,92234332194.0,0.903772940490927
2012-05-17,91517111477.0,0.8972671788454306
2012-05-18,92249404609.0,0.9039096592681288
2012-05-21,92880511240.0,0.9096342977467162
2012-05-22,92185640146.0,0.9033312649358146
2012-05-23,92770538330.0,0.9086367560932705
2012-05-24,92274307834.0,0.9041355513013816
2012-05-25,91945800306.0,0.9011557270642085
2012-05-29,92326309486.0,0.9046072475938411
2012-05-30,92855739615.0,0.9094095994300031
2012-05-31,92364064724.0,0.9049497175943235
2012-06-01,91843076604.0,0.9002239414859136
2012-06-04,92400072760.0,0.905276339084732
2012-06-05,92011857972.0,0.9017549225693962
2012-06-06,92413313973.0,0.9053964474051325
2012-06-07,92793081152.0,0.9088412373962679
2012-06-08,93140597899.0,0.9119934903502219
2012-06-11,92549332508.0,0.9066302435673251
2012-06-12,92984713343.0,0.9105794935964862
2012-06-13,92691133050.0,0.9079164871260903
2012-06-14,92345559505.0,0.9047818605579075
2012-06-15,92680815040.0,0.9078228945790197
2012-06-18,93121227480.0,0.9118177852625127
2012-06-19,93482632241.0,0.9150960135357398
2012-06-20,93123688683.0,0.9118401103288412
2012-06-21,92797337157.0,0.9088798427424825
2012-06-22,93081809041.0,0.9114602287077548
2012-06-25,92777426337.0,0.908699235788422
2012-06-26,93053963013.0,0.9112076431136024
2012-06-27,93256960415.0,0.9130489908058317
2012-06-28,92974123733.0,0.9104834374216633
2012-06-29,93395624954.0,0.9143067883262241
2012-07-02,92979418538.0,0.9105314655090747
2012-07-03,93019338178.0,0.9108935683550443
2012-07-05,93067886027.0,0.9113339359106786
2012-07-06,94102883261.0,0.9207221829991297
2012-07-09,94482289240.0,0.9241636966193368
2012-07-10,93970331129.0,0.9195198298657714
2012-07-11,93501008660.0,0.9152627022538401
2012-07-12,93072966632.0,0.9113800210339349
2012-07-13,93384394143.0,0.914204915948977
2012-07-16,93685654844.0,0.9169375898210581
2012-07-17,93979279937.0,0.919601002663042
2012-07-18,93726579685.0,0.9173088106386044
2012-07-19,94163441721.0,0.9212714963374647
2012-07-20,93765970124.0,0.9176661132111198
2012-07-23,93277994037.0,0.9132397824659582
2012-07-24,92712861072.0,0.9081135775458308
2012-07-25,93706117264.5,0.9171232002298313
2012-07-26,93706117264.5,0.9171232002298313
2012-07-27,93706117264.5,0.9171232002298313
2012-07-30,92211993771.0,0.9035703132492292
2012-07-31,92674321833.0,0.9077639960334875
2012-08-01,92289819849.0,0.9042762575997907
2012-08-02,92621978581.0,0.9072892011576694
2012-08-03,92966899725.0,0.910417909930531
2012-08-06,93269003227.0,0.9131582286771822
2012-08-07,92978556137.0,0.9105236428469349
2012-08-08,92733849893.0,0.9083039628252983
2012-08-09,92955492514.0,0.9103144374651561
2012-08-10,93150431508.0,0.9120826889954264
2012-08-13,93429264186.0,0.9146119228826337
2012-08-14,93769433726.0,0.9176975308326591
2012-08-15,93512091069.0,0.9153632285070603
2012-08-16,93766625323.0,0.9176720563865236
2012-08-17,94209386965.0,0.9216882561983043
2012-08-20,92961196119.5,0.9103661736978436
2012-08-21,94010051966.0,0.9198801294106068
2012-08-22,94575375331.0,0.9250080614099833
2012-08-23,94155246111.0,0.9211971556443759
2012-08-24,94592586948.0,0.9251641844486539
2012-08-27,95019595775.0,0.92903749371474
2012-08-28,94752178708.0,0.9266118084875803
2012-08-29,94549371706.0,0.9247721878746
2012-08-30,94246671804.0,0.9220264593061834
2012-08-31,94584993342.0,0.925095304410062
2012-09-04,94952885709.0,0.928432380423302
2012-09-05,94616510173.0,0.925381187103419
2012-09-06,95007706964.0,0.9289296527547941
2012-09-07,95337373693.0,0.9319199918658776
2012-09-10,94849375206.0,0.9274934579349219
2012-09-11,94345391503.0,0.922921925396588
2012-09-12,95057625415.0,0.9293824527593405
2012-09-13,95655986013.0,0.9348100587059834
2012-09-14,94684344440.5,0.9259964977954996
2012-09-17,94787475543.0,0.9269319788199585
2012-09-18,94800776957.0,0.9270526332112511
2012-09-19,94901130457.5,0.927962919179112
2012-09-20,97018302174.0,0.9471673484763425
2012-09-21,97589891945.0,0.952352121756016
2012-09-24,96950124906.0,0.9465489264972557
2012-09-25,96431334788.0,0.941843088013024
2012-09-26,95854831012.0,0.936613740804437
2012-09-27,96448921606.0,0.942002614422815
2012-09-28,95913810271.0,0.9371487295352241
2012-10-01,95370214928.0,0.9322178879555882
2012-10-02,95998207955.0,0.937914283572526
2012-10-03,96422489579.0,0.9417628549409798
2012-10-04,96051763609.0,0.938400075897586
2012-10-05,95457757015.0,0.9330119642259357
2012-10-08,94819762378.0,0.9272248460612675
2012-10-09,93981164340.0,0.9196180956951749
2012-10-10,94491520850.0,0.9242474346553983
2012-10-11,93945439104.0,0.9192940394254157
2012-10-12,94405454364.0,0.9234667432583016
2012-10-15,94837956796.0,0.9273898838857209
2012-10-16,95387728945.0,0.9323767540024779
2012-10-17,94998690956.0,0.9288478704001415
2012-10-18,94522066080.0,0.9245245041558696
2012-10-19,93777979336.0,0.9177750463037793
2012-10-22,94324710682.0,0.9227343339217879
2012-10-23,93617564375.0,0.9163199551778524
2012-10-24,94176092133.0,0.9213862456234775
2012-10-25,93519765877.0,0.915432845112297
2012-10-26,92501332059.0,0.9061948413645318
2012-10-31,94448487607.0,0.9238570889568499
2012-11-01,92352626710.0,0.9048459657212695
2012-11-02,91753252511.0,0.8994091656083772
2012-11-05,92282388640.0,0.904208850630993
2012-11-06,91907471066.0,0.9008080504096132
2012-11-07,91113821473.0,0.8936090181455978
2012-11-08,90057674417.0,0.884028925370714
2012-11-09,90987588946.0,0.8924639888497267
2012-11-12,90471786431.0,0.8877852502979824
2012-11-13,91004736163.0,0.8926195277292396
2012-11-14,90527565286.0,0.888291208822168
2012-11-15,89737653697.0,0.8811260832238101
2012-11-16,91004548563.0,0.8926178260482148
2012-11-19,91827866986.0,0.9000859781685111
2012-11-20,91185112344.0,0.8942556829772633
2012-11-21,91558114717.0,0.897639110804185
2012-11-23,91830941389.0,0.9001138654459504
2012-11-26,92461521619.0,0.9058337290493079
2012-11-27,91928191086.0,0.900995997450482
2012-11-28,91407326166.0,0.896271338863939
2012-11-29,91922025480.0,0.9009400705062578
2012-11-30,91530705489.0,0.8973904873330157
2012-12-03,91894985853.0,0.9006947996097604
2012-12-04,91337916896.0,0.8956417416480406
2012-12-05,90293277852.0,0.8861660356836752
2012-12-06,91470491429.0,0.8968442979762635
2012-12-07,90683449842.0,0.8897052055759038
2012-12-10,90052964812.0,0.8839862055121708
2012-12-11,90645311004.0,0.8893592560186991
2012-12-12,90158166517.0,0.8849404685461398
2012-12-13,89532906292.0,0.8792688616142119
2012-12-14,91372621531.0,0.8959565402559897
2012-12-17,89280934040.0,0.8769832731280793
2012-12-18,89906619865.0,0.8826587405900933
2012-12-19,89457250216.0,0.878582600905586
2012-12-20,88975560135.0,0.8742132892282913
2012-12-21,88379291139.0,0.868804655773305
2012-12-24,88555044514.0,0.8703988784986666
2012-12-26,88252607812.0,0.8676555373633296
2012-12-27,88707728667.0,0.8717838450548718
2012-12-28,88353449913.0,0.8685702553258575
2012-12-31,89012942972.0,0.8745523812558776
2013-01-02,89573461532.0,0.8796367298570863
2013-01-03,89220495980.0,0.8764350519133871
2013-01-04,88626161786.0,0.8710439686494994
2013-01-07,88142004902.0,0.8666522811094276
2013-01-08,88600712560.0,0.870813123953447
2013-01-09,88193107753.0,0.867115824562832
2013-01-10,88794254354.0,0.8725687017698164
2013-01-11,88443747204.0,0.8693893234851505
2013-01-14,87709538870.0,0.8627294706589236
2013-01-15,88613437173.0,0.8709285463014732
2013-01-16,87523571084.0,0.8610425951117178
2013-01-17,88499395859.0,0.8698941009919086
2013-01-18,88411519171.5,0.8690969896292278
2013-01-22,87058515820.0,0.856824174438898
2013-01-23,87920026281.0,0.8646387586826598
2013-01-24,86459172421.0,0.8513876537064724
2013-01-25,85251144813.0,0.840429883674814
2013-01-28,86036663198.0,0.8475551594230399
2013-01-29,86607821769.0,0.8527360213761789
2013-01-30,86190666152.0,0.8489520885519378
2013-01-31,85871331433.0,0.8460554689790462
2013-02-01,85331846494.0,0.841161912028893
2013-02-04,84854728817.0,0.8368340756880823
2013-02-05,85428076990.0,0.8420347990707266
2013-02-06,84834369997.0,0.8366494050181418
2013-02-07,85538951501.0,0.8430405189614516
2013-02-08,86172110534.0,0.8487837743565562
2013-02-11,86689601451.0,0.8534778280556651
2013-02-12,86080547642.0,0.8479532261908311
2013-02-13,85605339567.0,0.8436427114571008
2013-02-14,85250064012.0,0.8404200799511825
2013-02-15,84858318421.0,0.8368666362478544
2013-02-19,84422534386.0,0.8329137288744013
2013-02-20,83946231510.0,0.8285932834259182
2013-02-21,83499048663.0,0.8245369797726921
2013-02-22,83829703793.0,0.8275362844660069
2013-02-25,83457124221.0,0.8241566917800177
2013-02-26,83958624322.0,0.8287056960753
2013-02-27,83371273335.0,0.8233779560461882
2013-02-28,83048757813.0,0.8204524840633358
2013-03-01,82496308861.0,0.8154413332169831
2013-03-04,81913552679.0,0.8101552717192203
2013-03-05,82551986917.0,0.8159463774141665
2013-03-06,82091736457.0,0.8117715401304436
2013-03-07,82560210525.0,0.8160209720713563
2013-03-08,82951692916.0,0.8195720283416048
2013-03-11,83425929390.0,0.8238737298824496
2013-03-12,82960017325.0,0.8196475373439384
2013-03-13,82554467720.0,0.8159688802680647
2013-03-14,82858343623.0,0.8187252760997372
2013-03-15,83502305066.0,0.8245665179347077
2013-03-18,84108502872.0,0.8300652135835939
2013-03-19,83581727146.0,0.8252869392912335
2013-03-20,83273066038.0,0.8224871378489631
2013-03-21,83656322021.0,0.8259635740637977
2013-03-22,84051427616.0,0.8295474956725095
2013-03-25,84552563717.0,0.8340931981986391
2013-03-26,84258269423.0,0.8314237151719885
2013-03-27,83927031892.0,0.828419127638959
2013-03-28,83484191850.0,0.8244022166768993
2013-04-01,83094459461.0,0.8208670343149488
2013-04-02,83623979190.0,0.8256701988942868
2013-04-03,83987195553.0,0.8289648598367455
2013-04-04,83628747595.0,0.8257134521155393
2013-04-05,83245052012.0,0.8222330283794973
2013-04-08,83545881512.0,0.8249617909159731
2013-04-09,83852495818.0,0.8277430262381749
2013-04-10,84228424193.0,0.8311529952275798
2013-04-11,83900059465.0,0.8281744662998436
2013-04-12,83661446027.0,0.8260100528686007
2013-04-15,83343925710.0,0.823129891363165
2013-04-16,83649697215.0,0.8259034818107965
2013-04-17,83653009618.0,0.8259335279372971
2013-04-18,83653009618.0,0.8259335279372971
2013-04-19,83639222405.0,0.8258084669631679
2013-04-22,83626363392.5,0.825691825504913
2013-04-23,82523225288.0,0.8156854865916134
2013-04-24,81553573119.0,0.8068899711512074
2013-04-25,81938411103.0,0.8103807573718143
2013-04-26,82702509467.0,0.817311736514038
2013-04-29,83342836507.0,0.8231200114267191
2013-04-30,84034375598.0,0.8293928203235503
2013-05-01,83527465892.0,0.8247947466136624
2013-05-02,83949294713.0,0.8286210691104605
2013-05-03,84310595874.0,0.8318983576493904
2013-05-06,84807237970.0,0.8364032959802441
2013-05-07,84323484287.0,0.8320152657935351
2013-05-08,84796082759.0,0.8363021093550518
2013-05-09,84397594761.0,0.8326875066642332
2013-05-10,84062742427.0,0.829650129996484
2013-05-13,84379691543.0,0.8325251102551019
2013-05-14,83932573096.0,0.8284693907610337
2013-05-15,83190958755.0,0.8217423595681689
2013-05-16,83794163358.0,0.8272139044881189
2013-05-17,83366258531.0,0.8233324677902727
2013-05-20,83817837382.0,0.827428646691855
2013-05-21,83361814926.0,0.8232921607630334
2013-05-22,83804853769.0,0.8273108750080856
2013-05-23,84157875322.0,0.8305130609253407
2013-05-24,84434042398.0,0.8330181156849199
2013-05-28,84047896812.0,0.8295154684754465
2013-05-29,84378473542.0,0.8325140620184822
2013-05-30,84731993495.0,0.8357207688196538
2013-05-31,84347690311.0,0.8322348336598788
2013-06-03,84720043083.0,0.8356123690897037
2013-06-04,84427313991.0,0.8329570836885507
2013-06-05,84136724101.0,0.8303212025488665
2013-06-06,83719789685.0,0.826539276193412
2013-06-07,84124325689.0,0.8302087391030363
2013-06-10,83674172039.0,0.8261254879066683
2013-06-11,83388059353.0,0.8235302185638437
2013-06-12,83122831888.0,0.8211243947661894
2013-06-13,83408664573.0,0.8237171242775182
2013-06-14,83136798302.0,0.8212510812357414
2013-06-17,83396212961.0,0.8236041782654272
2013-06-18,83201187166.0,0.8218351393811343
2013-06-19,82890246856.0,0.8190146637661824
2013-06-20,82532935699.0,0.8157735677330926
2013-06-21,82051816818.0,0.8114094372935449
2013-06-24,81571070338.0,0.8070486848268932
2013-06-25,81885233452.0,0.8098983938342404
2013-06-26,81517509085.0,0.8065628417144555
2013-06-27,81180262748.0,0.8035037495377597
2013-06-28,81758779726.0,0.8087513580877242
2013-07-01,82149833717.0,0.8122985284296625
2013-07-02,82619699386.0,0.8165605832970985
2013-07-03,82860628426.0,0.8187460010779379
2013-07-05,82586603352.0,0.8162603759780519
2013-07-08,82288464654.0,0.8135560211532223
2013-07-09,82641049406.0,0.8167542449384235
2013-07-10,82359643525.0,0.8142016700559178
2013-07-11,82685936251.0,0.8171614042795673
2013-07-12,82406372772.0,0.8146255414467599
2013-07-15,82648290213.0,0.8168199248098306
2013-07-16,82864828429.0,0.8187840984415259
2013-07-17,83063819027.0,0.8205891012385698
2013-07-18,83282698045.0,0.8225745078038801
2013-07-19,83013976177.0,0.8201369869951489
2013-07-22,83221772784.0,0.8220218672890974
2013-07-23,82852376815.0,0.8186711524112933
2013-07-24,83444314206.0,0.8240404947680103
2013-07-25,83214820377.0,0.8219588034347881
2013-07-26,83414972977.0,0.8237743465130375
2013-07-29,83663030825.0,0.8260244282453848
2013-07-30,83972453534.0,0.8288311380137221
2013-07-31,83649495612.0,0.8259016531114381
2013-08-01,83855746618.0,0.8277725135765296
2013-08-02,84130530492.0,0.8302650215951876
2013-08-05,84449386410.0,0.8331572980626616
2013-08-06,84114528476.0,0.8301198705984638
2013-08-07,83815670178.0,0.827408988430002
2013-08-08,83559892723.0,0.8250888837299007
2013-08-09,83293027257.0,0.8226682019619892
2013-08-12,83657461621.0,0.8259739111410677
2013-08-13,84539403702.0,0.8339738264086004
2013-08-14,83653478616.5,0.8259377821262529
2013-08-15,84805482368.0,0.8363873712754976
2013-08-16,85167788730.0,0.839673777786004
2013-08-19,85678307640.0,0.8443045898432339
2013-08-20,85319618882.0,0.841050997874742
2013-08-21,85655498817.0,0.8440976956998619
2013-08-22,85899706661.0,0.8463128548375819
2013-08-23,85676974839.0,0.8442925002794199
2013-08-26,86007940769.0,0.8472946241756264
2013-08-27,85583751545.0,0.8434468909485728
2013-08-28,85891359852.0,0.8462371426494543
2013-08-29,86131017691.0,0.8484110296274133
2013-08-30,85858720219.0,0.8459410752500313
2013-09-03,86190649350.0,0.8489519361444507
2013-09-04,86535682495.0,0.8520816608553531
2013-09-05,86299314659.0,0.8499376168181006
2013-09-06,86658840618.0,0.8531988028647141
2013-09-09,86999528158.0,0.8562891094862258
2013-09-10,86256331815.0,0.849547728278518
2013-09-11,85357634517.0,0.8413958298828673
2013-09-12,85761686121.0,0.8450608988996963
2013-09-13,85462850223.0,0.8423502199170284
2013-09-16,84919142880.0,0.8374183624084225
