Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2021-09-17,275.248170737074,24665.658266545703,275.248170737074,24665.658266545703
2021-09-18,275.34013434493914,24674.227190039437,275.34013434493914,24674.227190039437
2021-09-19,275.4325334596417,24682.710888839272,275.4325334596417,24682.710888839272
2021-09-20,275.52523815709014,24691.10708341688,275.52523815709014,24691.10708341688
2021-09-21,275.61811851319237,24699.413494243916,275.61811851319237,24699.413494243916
2021-09-22,275.71104460385703,24707.627841792062,275.71104460385703,24707.627841792062
2021-09-23,275.80388650499197,24715.747846532977,275.80388650499197,24715.747846532977
2021-09-24,275.8965142925059,24723.77122893833,275.8965142925059,24723.77122893833
2021-09-25,275.9887980423066,24731.695709479776,275.9887980423066,24731.695709479776
2021-09-26,276.08060783030265,24739.519008629,276.08060783030265,24739.519008629
2021-09-27,276.1718137324022,24747.238846857665,276.1718137324022,24747.238846857665
2021-09-28,276.26228582451336,24754.85294463743,276.26228582451336,24754.85294463743
2021-09-29,276.3518941825446,24762.359022439967,276.3518941825446,24762.359022439967
2021-09-30,276.44050888240406,24769.754800736933,276.44050888240406,24769.754800736933
2021-10-01,276.528,24777.038,276.528,24777.038
2021-10-02,276.6142661412665,24784.207054168724,276.6142661412665,24784.207054168724
2021-10-03,276.69932003224153,24791.26325105411,276.69932003224153,24791.26325105411
2021-10-04,276.7832029289886,24798.208591935076,276.7832029289886,24798.208591935076
2021-10-05,276.8659560875716,24805.04507809052,276.8659560875716,24805.04507809052
2021-10-06,276.94762076405397,24811.77471079934,276.94762076405397,24811.77471079934
2021-10-07,277.02823821449965,24818.39949134042,277.02823821449965,24818.39949134042
2021-10-08,277.1078496949721,24824.9214209927,277.1078496949721,24824.9214209927
2021-10-09,277.18649646153534,24831.34250103506,277.18649646153534,24831.34250103506
2021-10-10,277.2642197702528,24837.66473274641,277.2642197702528,24837.66473274641
2021-10-11,277.3410608771883,24843.890117405637,277.3410608771883,24843.890117405637
2021-10-12,277.41706103840545,24850.020656291657,277.41706103840545,24850.020656291657
2021-10-13,277.492261509968,24856.05835068336,277.492261509968,24856.05835068336
2021-10-14,277.56670354793965,24862.005201859665,277.56670354793965,24862.005201859665
2021-10-15,277.6404284083841,24867.863211099462,277.6404284083841,24867.863211099462
2021-10-16,277.7134773473651,24873.63437968165,277.7134773473651,24873.63437968165
2021-10-17,277.7858916209462,24879.320708885138,277.7858916209462,24879.320708885138
2021-10-18,277.85771248519114,24884.92419998882,277.85771248519114,24884.92419998882
2021-10-19,277.9289811961638,24890.44685427161,277.9289811961638,24890.44685427161
2021-10-20,277.9997390099277,24895.890673012396,277.9997390099277,24895.890673012396
2021-10-21,278.0700271825466,24901.257657490096,278.0700271825466,24901.257657490096
2021-10-22,278.13988697008415,24906.5498089836,278.13988697008415,24906.5498089836
2021-10-23,278.209359628604,24911.7691287718,278.209359628604,24911.7691287718
2021-10-24,278.27848641417006,24916.917618133633,278.27848641417006,24916.917618133633
2021-10-25,278.3473085828457,24921.997278347953,278.3473085828457,24921.997278347953
2021-10-26,278.4158673906949,24927.0101106937,278.4158673906949,24927.0101106937
2021-10-27,278.48420409378133,24931.95811644976,278.48420409378133,24931.95811644976
2021-10-28,278.55235994816854,24936.843296895036,278.55235994816854,24936.843296895036
2021-10-29,278.6203762099203,24941.667653308436,278.6203762099203,24941.667653308436
2021-10-30,278.68829413510036,24946.433186968847,278.68829413510036,24946.433186968847
2021-10-31,278.75615497977236,24951.14189915519,278.75615497977236,24951.14189915519
2021-11-01,278.824,24955.795791146353,278.824,24955.795791146353
2021-11-02,278.89186116953897,24960.39686422125,278.89186116953897,24960.39686422125
2021-11-03,278.95973333291295,24964.947119658766,278.95973333291295,24964.947119658766
2021-11-04,279.02760205233756,24969.44855873781,279.02760205233756,24969.44855873781
2021-11-05,279.09545289002864,24973.903182737293,279.09545289002864,24973.903182737293
2021-11-06,279.1632714082017,24978.312992936102,279.1632714082017,24978.312992936102
2021-11-07,279.23104316907234,24982.679990613156,279.23104316907234,24982.679990613156
2021-11-08,279.2987537348564,24987.00617704734,279.2987537348564,24987.00617704734
2021-11-09,279.3663886677694,24991.293553517567,279.3663886677694,24991.293553517567
2021-11-10,279.43393353002716,24995.544121302733,279.43393353002716,24995.544121302733
2021-11-11,279.50137388384513,24999.759881681737,279.50137388384513,24999.759881681737
2021-11-12,279.5686952914392,25003.942835933496,279.5686952914392,25003.942835933496
2021-11-13,279.6358833150249,25008.09498533689,279.6358833150249,25008.09498533689
2021-11-14,279.7029235168179,25012.21833117084,279.7029235168179,25012.21833117084
2021-11-15,279.76980145903394,25016.314874714237,279.76980145903394,25016.314874714237
2021-11-16,279.83650270388864,25020.386617245975,279.83650270388864,25020.386617245975
2021-11-17,279.9030128135976,25024.43556004498,279.9030128135976,25024.43556004498
2021-11-18,279.9693173503766,25028.46370439014,279.9693173503766,25028.46370439014
2021-11-19,280.0354018764412,25032.473051560344,280.0354018764412,25032.473051560344
2021-11-20,280.10125195400724,25036.46560283452,280.10125195400724,25036.46560283452
2021-11-21,280.16685314529013,25040.44335949155,280.16685314529013,25040.44335949155
2021-11-22,280.2321910125058,25044.408322810352,280.2321910125058,25044.408322810352
2021-11-23,280.2972511178696,25048.362494069803,280.2972511178696,25048.362494069803
2021-11-24,280.36201902359755,25052.30787454883,280.36201902359755,25052.30787454883
2021-11-25,280.426480291905,25056.246465526332,280.426480291905,25056.246465526332
2021-11-26,280.4906204850079,25060.180268281187,280.4906204850079,25060.180268281187
2021-11-27,280.5544251651217,25064.11128409232,280.5544251651217,25064.11128409232
2021-11-28,280.61787989446213,25068.04151423862,280.61787989446213,25068.04151423862
2021-11-29,280.68097023524484,25071.972959999006,280.68097023524484,25071.972959999006
2021-11-30,280.7436817496856,25075.90762265237,280.7436817496856,25075.90762265237
2021-12-01,280.806,25079.847503477606,280.806,25079.847503477606
2021-12-02,280.86791316549596,25083.79460375362,280.86791316549596,25083.79460375362
2021-12-03,280.9294198938511,25087.750924759323,280.9294198938511,25087.750924759323
2021-12-04,280.99052144983506,25091.718467773608,280.99052144983506,25091.718467773608
2021-12-05,281.0512190982176,25095.699234075375,281.0512190982176,25095.699234075375
2021-12-06,281.1115141037687,25099.695224943534,281.1115141037687,25099.695224943534
2021-12-07,281.1714077312577,25103.70844165698,281.1714077312577,25103.70844165698
2021-12-08,281.2309012454549,25107.74088549462,281.2309012454549,25107.74088549462
2021-12-09,281.2899959111298,25111.794557735353,281.2899959111298,25111.794557735353
2021-12-10,281.3486929930522,25115.87145965808,281.3486929930522,25115.87145965808
2021-12-11,281.406993755992,25119.973592541697,281.406993755992,25119.973592541697
2021-12-12,281.4648994647188,25124.10295766512,281.4648994647188,25124.10295766512
2021-12-13,281.5224113840025,25128.26155630724,281.5224113840025,25128.26155630724
2021-12-14,281.57953077861265,25132.451389746966,281.57953077861265,25132.451389746966
2021-12-15,281.63625891331947,25136.67445926319,281.63625891331947,25136.67445926319
2021-12-16,281.6925970528923,25140.93276613483,281.6925970528923,25140.93276613483
2021-12-17,281.74854646210116,25145.228311640763,281.74854646210116,25145.228311640763
2021-12-18,281.8041084057158,25149.563097059916,281.8041084057158,25149.563097059916
2021-12-19,281.85928414850594,25153.939123671174,281.85928414850594,25153.939123671174
2021-12-20,281.91407495524146,25158.358392753453,281.91407495524146,25158.358392753453
2021-12-21,281.96848209069196,25162.82290558564,281.96848209069196,25162.82290558564
2021-12-22,282.0225068196274,25167.334663446647,282.0225068196274,25167.334663446647
2021-12-23,282.07615040681736,25171.895667615372,282.07615040681736,25171.895667615372
2021-12-24,282.1294141170319,25176.507919370713,282.1294141170319,25176.507919370713
2021-12-25,282.1822992150406,25181.173419991577,282.1822992150406,25181.173419991577
2021-12-26,282.23480696561313,25185.89417075687,282.23480696561313,25185.89417075687
2021-12-27,282.2869386335195,25190.67217294548,282.2869386335195,25190.67217294548
2021-12-28,282.3386954835294,25195.50942783633,282.3386954835294,25195.50942783633
2021-12-29,282.39007878041275,25200.407936708303,282.39007878041275,25200.407936708303
2021-12-30,282.441089788939,25205.3697008403,282.441089788939,25205.3697008403
2021-12-31,282.4917297738782,25210.39672151124,282.4917297738782,25210.39672151124
2022-01-01,282.542,25215.491,282.542,25215.491
2022-01-02,282.59192191007355,25220.653995848294,282.59192191007355,25220.653995848294
2022-01-03,282.6415976588657,25225.88500164891,282.6415976588657,25225.88500164891
2022-01-04,282.6911495791425,25231.182768257433,282.6911495791425,25231.182768257433
2022-01-05,282.74070000367,25236.546046529467,282.74070000367,25236.546046529467
2022-01-06,282.7903712652142,25241.973587320594,282.7903712652142,25241.973587320594
2022-01-07,282.8402856965414,25247.464141486395,282.8402856965414,25247.464141486395
2022-01-08,282.8905656304176,25253.01645988247,282.8905656304176,25253.01645988247
2022-01-09,282.94133339960894,25258.62929336441,282.94133339960894,25258.62929336441
2022-01-10,282.9927113368814,25264.30139278778,282.9927113368814,25264.30139278778
2022-01-11,283.0448217750012,25270.031509008204,283.0448217750012,25270.031509008204
2022-01-12,283.0977870467344,25275.818392881254,283.0977870467344,25275.818392881254
2022-01-13,283.151729484847,25281.66079526251,283.151729484847,25281.66079526251
2022-01-14,283.2067714221053,25287.557467007577,283.2067714221053,25287.557467007577
2022-01-15,283.26303519127526,25293.50715897202,283.26303519127526,25293.50715897202
2022-01-16,283.32064312512296,25299.508622011464,283.32064312512296,25299.508622011464
2022-01-17,283.3797175564145,25305.56060698148,283.3797175564145,25305.56060698148
2022-01-18,283.4403808179161,25311.66186473764,283.4403808179161,25311.66186473764
2022-01-19,283.5027552423938,25317.811146135562,283.5027552423938,25317.811146135562
2022-01-20,283.56696316261355,25324.00720203082,283.56696316261355,25324.00720203082
2022-01-21,283.63312691134166,25330.248783279003,283.63312691134166,25330.248783279003
2022-01-22,283.7013688213442,25336.5346407357,283.7013688213442,25336.5346407357
2022-01-23,283.77181122538707,25342.8635252565,283.77181122538707,25342.8635252565
2022-01-24,283.84457645623644,25349.234187697002,283.84457645623644,25349.234187697002
2022-01-25,283.91978684665867,25355.64537891278,283.91978684665867,25355.64537891278
2022-01-26,283.9975647294196,25362.09584975943,283.9975647294196,25362.09584975943
2022-01-27,284.07803243728523,25368.584351092533,284.07803243728523,25368.584351092533
2022-01-28,284.1613123030219,25375.109633767697,284.1613123030219,25375.109633767697
2022-01-29,284.2475266593956,25381.670448640496,284.2475266593956,25381.670448640496
2022-01-30,284.3367978391725,25388.265546566523,284.3367978391725,25388.265546566523
2022-01-31,284.4292481751186,25394.89367840136,284.4292481751186,25394.89367840136
2022-02-01,284.525,25401.553595000605,284.525,25401.553595000605
2022-02-02,284.6241038478112,25408.244047219843,284.6241038478112,25408.244047219843
2022-02-03,284.7263230574602,25414.963785914668,284.7263230574602,25414.963785914668
2022-02-04,284.8313491690833,25421.71156194067,284.8313491690833,25421.71156194067
2022-02-05,284.9388737228168,25428.486126153424,284.9388737228168,25428.486126153424
2022-02-06,285.048588258797,25435.286229408524,285.048588258797,25435.286229408524
2022-02-07,285.1601843171603,25442.110622561577,285.1601843171603,25442.110622561577
2022-02-08,285.27335343804316,25448.95805646815,285.27335343804316,25448.95805646815
2022-02-09,285.38778716158157,25455.82728198384,285.38778716158157,25455.82728198384
2022-02-10,285.5031770279121,25462.71704996424,285.5031770279121,25462.71704996424
2022-02-11,285.61921457717096,25469.626111264934,285.61921457717096,25469.626111264934
2022-02-12,285.73559134949465,25476.5532167415,285.73559134949465,25476.5532167415
2022-02-13,285.8519988850192,25483.497117249553,285.8519988850192,25483.497117249553
2022-02-14,285.96812872388136,25490.456563644664,285.96812872388136,25490.456563644664
2022-02-15,286.0836724062171,25497.430306782422,286.0836724062171,25497.430306782422
2022-02-16,286.1983214721629,25504.41709751842,286.1983214721629,25504.41709751842
2022-02-17,286.31176746185497,25511.41568670825,286.31176746185497,25511.41568670825
2022-02-18,286.42370191542983,25518.424825207494,286.42370191542983,25518.424825207494
2022-02-19,286.5338163730236,25525.443263871748,286.5338163730236,25525.443263871748
2022-02-20,286.64180237477285,25532.469753556597,286.64180237477285,25532.469753556597
2022-02-21,286.74735146081366,25539.503045117628,286.74735146081366,25539.503045117628
2022-02-22,286.8501551712825,25546.541889410433,286.8501551712825,25546.541889410433
2022-02-23,286.9499050463156,25553.5850372906,286.9499050463156,25553.5850372906
2022-02-24,287.04629262604954,25560.631239613722,287.04629262604954,25560.631239613722
2022-02-25,287.13900945062034,25567.679247235377,287.13900945062034,25567.679247235377
2022-02-26,287.2277470601644,25574.72781101117,287.2277470601644,25574.72781101117
2022-02-27,287.31219699481824,25581.775681796677,287.31219699481824,25581.775681796677
2022-02-28,287.392050794718,25588.82161044749,287.392050794718,25588.82161044749
2022-03-01,287.467,25595.864347819195,287.467,25595.864347819195
2022-03-02,287.5368337376754,25602.902644767393,287.5368337376754,25602.902644767393
2022-03-03,287.60173148225357,25609.935252147658,287.60173148225357,25609.935252147658
