Timestamp,open,high,low,close,volume
9/21/2020,0.122057593,0.129426916,0.120756497,0.130430951,0.63041207
9/22/2020,0.134010778,0.133334309,0.129689412,0.132972004,0.589104253
9/23/2020,0.132454221,0.132236727,0.126166364,0.126083253,0.483581113
9/24/2020,0.122982716,0.129514722,0.123557246,0.127698951,0.539137103
9/25/2020,0.127769864,0.132719663,0.127493035,0.133662348,0.481175338
9/28/2020,0.137432268,0.136934379,0.135025575,0.137598778,0.441007719
9/29/2020,0.136756781,0.136919745,0.136190097,0.136320907,0.318270299
9/30/2020,0.135640758,0.139773459,0.136263801,0.138847272,0.457333105
10/1/2020,0.141294292,0.140446643,0.139521514,0.140286713,0.37067801
10/2/2020,0.134319153,0.137007551,0.134200091,0.134749273,0.463979724
10/5/2020,0.135816972,0.138880759,0.136160616,0.139860756,0.338448071
10/6/2020,0.138445498,0.138105134,0.134244314,0.134954907,0.518757583
10/7/2020,0.136859572,0.137270971,0.137015581,0.137775036,0.307790198
10/8/2020,0.139253146,0.138514898,0.137693804,0.137613466,0.264154403
10/9/2020,0.137828749,0.139392964,0.138180103,0.1405511,0.31972682
10/12/2020,0.144847942,0.151363929,0.144613718,0.151464411,0.775669514
10/13/2020,0.152498568,0.151671252,0.145152493,0.146617314,0.847799626
10/14/2020,0.146228285,0.148217526,0.145108271,0.146749508,0.484702491
10/15/2020,0.142880219,0.145539425,0.142941376,0.146044476,0.359056812
10/16/2020,0.146639451,0.146048703,0.143914268,0.143562175,0.36830682
10/19/2020,0.144701097,0.144396476,0.139270921,0.139096971,0.385424357
10/20/2020,0.139179724,0.142290581,0.139226699,0.141344261,0.397773817
10/21/2020,0.139869895,0.141888134,0.140435443,0.140404218,0.285263882
10/22/2020,0.141015287,0.140914945,0.137693657,0.138759143,0.324560002
10/23/2020,0.139458729,0.138734414,0.137236693,0.137716283,0.261202756
10/26/2020,0.135963817,0.138734414,0.135172983,0.137730971,0.356744589
10/27/2020,0.138137124,0.139802728,0.137619806,0.140007638,0.292869868
10/28/2020,0.137491006,0.137095358,0.132549124,0.132076026,0.461453428
10/29/2020,0.133555559,0.139290523,0.13417061,0.138127552,0.468604377
10/30/2020,0.131631889,0.132061113,0.127566739,0.128638994,0.613637796
11/2/2020,0.128768411,0.130144003,0.126977108,0.128506801,0.392693476
11/3/2020,0.129576058,0.131329392,0.129055558,0.130959725,0.34295336
11/4/2020,0.136154716,0.137329509,0.134391722,0.13758409,0.442845193
11/5/2020,0.141749512,0.143227185,0.141052492,0.143576863,0.40418073
11/6/2020,0.142292838,0.142612539,0.139963738,0.143077465,0.365252778
11/9/2020,0.14549406,0.146695545,0.139845811,0.139596369,0.495970558
11/10/2020,0.138225231,0.140256395,0.137015581,0.139082283,0.442153081
11/11/2020,0.140633489,0.143241819,0.140420702,0.144252519,0.358194446
11/12/2020,0.144201824,0.144558918,0.143560489,0.14384125,0.329006915
11/13/2020,0.143937503,0.143302845,0.142528634,0.143914691,0.25831784
11/16/2020,0.143173909,0.145232102,0.14293548,0.145442261,0.289300662
11/17/2020,0.144099032,0.1447698,0.144135379,0.144105637,0.234112223
11/18/2020,0.142718689,0.143519874,0.142720264,0.142108046,0.240805624
11/19/2020,0.14122087,0.142407657,0.140966111,0.143004025,0.233596624
11/20/2020,0.142762742,0.141983258,0.141673669,0.141094562,0.231936651
11/23/2020,0.140618805,0.140300591,0.136455431,0.135968391,0.409311375
11/24/2020,0.135816972,0.137710004,0.1347455,0.13790723,0.361233503
11/25/2020,0.138225231,0.139027103,0.138548622,0.139170412,0.241383623
11/27/2020,0.13972305,0.140110051,0.140096405,0.13999295,0.144112617
11/30/2020,0.14031043,0.145202833,0.140966111,0.14360624,0.544576397
12/1/2020,0.14624297,0.148860417,0.145683162,0.148996798,0.402659688
12/2/2020,0.147726105,0.148715097,0.146980351,0.149525572,0.282190591
12/3/2020,0.14992878,0.149315109,0.148926134,0.149319938,0.249438646
12/4/2020,0.148577806,0.147969912,0.14790902,0.148306454,0.247130838
12/7/2020,0.148151955,0.150471229,0.148985097,0.15050968,0.274710524
12/8/2020,0.151176963,0.15107124,0.150223323,0.151435034,0.26006997
12/9/2020,0.151411915,0.15249078,0.147142499,0.14761611,0.367312781
12/10/2020,0.14549406,0.149446818,0.145889533,0.149760583,0.257089495
12/11/2020,0.148328169,0.147822397,0.146479164,0.148541465,0.275453883
12/14/2020,0.148577806,0.148685828,0.147938501,0.14761611,0.249792247
12/15/2020,0.151132909,0.155344495,0.151756364,0.156575894,0.505946178
12/16/2020,0.155641052,0.156032313,0.155338375,0.156473077,0.312226949
12/17/2020,0.157829043,0.157803079,0.157527381,0.157780324,0.29966737
12/18/2020,0.15791715,0.157100626,0.15468978,0.154776593,0.620059961
12/21/2020,0.152131456,0.155944506,0.150752517,0.15708998,0.387422178
12/22/2020,0.161808543,0.164864192,0.159893277,0.162451162,0.544385982
12/23/2020,0.162616191,0.161973892,0.161558985,0.16109985,0.279643605
12/24/2020,0.161382693,0.163481239,0.16203069,0.162583355,0.170997764
12/28/2020,0.165303455,0.169159398,0.165583219,0.169516172,0.393534526
12/29/2020,0.171265364,0.171279927,0.166808031,0.166842925,0.386755725
12/30/2020,0.167638291,0.16718375,0.16542107,0.165153785,0.306495136
12/31/2020,0.165435616,0.165354446,0.162944619,0.163640904,0.315189975
1/4/2021,0.164613284,0.163703097,0.15563319,0.158823184,0.459378202
1/5/2021,0.157814359,0.160964116,0.158094901,0.161173291,0.310452736
1/6/2021,0.156096272,0.159954194,0.155075989,0.154695808,0.497839282
1/7/2021,0.15703608,0.160803138,0.157254677,0.161041098,0.349328825
1/8/2021,0.163012673,0.162266581,0.160748242,0.162700861,0.334905493
1/11/2021,0.158254894,0.158666511,0.158198087,0.158191592,0.320098881
1/12/2021,0.157241663,0.157964058,0.155780598,0.157927205,0.286876831
1/13/2021,0.15762346,0.160539718,0.158183346,0.160997033,0.280991785
1/14/2021,0.160619099,0.159881168,0.158581347,0.158088775,0.286163808
1/15/2021,0.157652829,0.158745829,0.155986969,0.155488969,0.355921835
1/19/2021,0.156184379,0.156529884,0.155895576,0.156502453,0.287911527
1/20/2021,0.157476615,0.162061699,0.158271791,0.162671484,0.332168412
1/21/2021,0.16502445,0.172569221,0.165701145,0.169780559,0.385066073
1/22/2021,0.168666207,0.172832641,0.167809077,0.173011956,0.365257471
1/25/2021,0.178636984,0.180501083,0.170049676,0.178666902,0.506074917
1/26/2021,0.179415263,0.179344963,0.177169475,0.179019418,0.312820745
1/27/2021,0.179165627,0.179344963,0.17575436,0.177403719,0.451356685
1/28/2021,0.173423986,0.175964409,0.170285529,0.170103698,0.457156706
1/29/2021,0.168005404,0.168281332,0.160718761,0.162568667,0.571053319
2/1/2021,0.164951027,0.16629105,0.161780097,0.165770688,0.338434966
2/2/2021,0.167858559,0.167652052,0.167204705,0.167019183,0.26020346
2/3/2021,0.167902612,0.166861792,0.165730627,0.165476925,0.28505163
2/4/2021,0.168695576,0.169247205,0.167175224,0.170544344,0.266457966
2/5/2021,0.170237448,0.169276474,0.169047303,0.169618989,0.238755378
2/8/2021,0.168299094,0.16860329,0.16766167,0.169839311,0.224408067
2/9/2021,0.16916548,0.169945267,0.169032562,0.168517376,0.239712033
2/10/2021,0.168959897,0.168647193,0.166895149,0.16760671,0.228815997
2/11/2021,0.168108195,0.167769127,0.165966479,0.167224817,0.201509152
2/12/2021,0.165832097,0.166510566,0.165851649,0.167577333,0.188015892
2/16/2021,0.167506131,0.167213019,0.164521883,0.164375312,0.254688211
2/17/2021,0.161279901,0.161666569,0.159627943,0.160923592,0.309497583
2/18/2021,0.158269578,0.158410408,0.156591341,0.159263829,0.307815531
2/19/2021,0.159796766,0.15945677,0.15864031,0.15949884,0.277832957
2/22/2021,0.156522122,0.158007961,0.153923259,0.153814518,0.32749357
2/23/2021,0.150281208,0.153602997,0.143295155,0.153608883,0.508232942
2/24/2021,0.15201398,0.151920037,0.148955616,0.152859787,0.354098889
2/25/2021,0.151632183,0.153234941,0.146464423,0.146455745,0.464159002
2/26/2021,0.148563121,0.150880993,0.147437315,0.146852325,0.525044127
3/1/2021,0.150266524,0.155388398,0.149781099,0.1564437,0.371289716
3/2/2021,0.157109502,0.156544518,0.153053553,0.152521959,0.325450843
3/3/2021,0.151823081,0.152139554,0.148380725,0.148027379,0.360385355
3/4/2021,0.147329623,0.149051689,0.143634193,0.145192562,0.573112969
3/5/2021,0.146198916,0.146615056,0.14208641,0.147087336,0.493527308
3/8/2021,0.146125494,0.145246737,0.140081664,0.139655122,0.495517928
3/9/2021,0.143335438,0.146797986,0.143884786,0.146595282,0.414423151
3/10/2021,0.147241516,0.146958965,0.144857678,0.144972239,0.357046992
3/11/2021,0.148489699,0.148480946,0.14752576,0.147880497,0.327949095
3/12/2021,0.145347215,0.145495522,0.144430195,0.146514497,0.279256445
3/15/2021,0.14683035,0.149637066,0.146287534,0.150862196,0.293893824
3/16/2021,0.153130002,0.154349353,0.1526187,0.153182926,0.367765536
3/17/2021,0.150707059,0.152358924,0.149111868,0.151993185,0.357012108
3/18/2021,0.148988972,0.148437043,0.146140126,0.145780089,0.388134228
3/19/2021,0.14461299,0.145876017,0.145189345,0.144986928,0.597243316
3/22/2021,0.145244424,0.149446818,0.146051681,0.149980905,0.356945694
3/23/2021,0.149649775,0.149988292,0.148822948,0.148732411,0.303280882
3/24/2021,0.148900865,0.148027279,0.145764236,0.145133809,0.280644751
3/25/2021,0.144084348,0.146212609,0.144194342,0.145868218,0.314302678
3/26/2021,0.145273793,0.145949189,0.144076416,0.146778884,0.298725668
3/29/2021,0.147182778,0.147558977,0.146744351,0.147043271,0.255480815
3/30/2021,0.144921364,0.144373207,0.143987972,0.144854734,0.2713165
3/31/2021,0.147182778,0.148934613,0.147363611,0.148159572,0.377868237
4/1/2021,0.150134363,0.149900486,0.149338876,0.149408067,0.236782097
4/5/2021,0.150442738,0.15279825,0.150193841,0.153667636,0.281038594
4/6/2021,0.154304762,0.154217643,0.153996963,0.154122969,0.253366384
4/7/2021,0.1533209,0.155373763,0.153245183,0.15660527,0.264120344
4/8/2021,0.157902466,0.158988468,0.158227568,0.16021856,0.281669761
4/9/2021,0.159150648,0.162866593,0.159627943,0.164088893,0.339893252
4/12/2021,0.163144833,0.162588538,0.161337873,0.161511119,0.29007394
4/13/2021,0.163027357,0.16523737,0.163254175,0.166196645,0.289573232
4/14/2021,0.166698483,0.165734941,0.162848804,0.162671484,0.276377373
4/15/2021,0.165053819,0.165734941,0.165774849,0.166299462,0.283309586
4/16/2021,0.165758675,0.165252005,0.165244181,0.165800065,0.268870577
4/19/2021,0.164598599,0.166422759,0.165332626,0.16679886,0.299355416
4/20/2021,0.166815959,0.166510566,0.163077286,0.164257807,0.301144121
4/21/2021,0.162909881,0.163905637,0.162325653,0.164830645,0.21641282
4/22/2021,0.163908427,0.164491014,0.162487655,0.162539291,0.267709084
4/23/2021,0.162616191,0.165910554,0.163593213,0.166035075,0.248750584
4/26/2021,0.166536954,0.165822748,0.165656923,0.166622602,0.210075346
4/27/2021,0.166801275,0.166334953,0.166467666,0.166137893,0.207173441
4/28/2021,0.165773359,0.16576421,0.164949365,0.164948151,0.343396018
4/29/2021,0.168945212,0.168764269,0.164020696,0.164801269,0.4848286
4/30/2021,0.16205818,0.163627583,0.161979098,0.161834259,0.350181545
5/3/2021,0.162439977,0.164373939,0.163106767,0.163420581,0.236932096
5/4/2021,0.161191794,0.160598109,0.155544746,0.156531829,0.440656314
5/5/2021,0.158269578,0.159076275,0.157416825,0.156899034,0.265863527
5/6/2021,0.156345908,0.158051864,0.156178599,0.159307893,0.246699803
5/7/2021,0.160692521,0.160259029,0.159635313,0.159998237,0.249457061
5/10/2021,0.158577953,0.157744541,0.155706894,0.155063012,0.279146078
5/11/2021,0.149899411,0.152959082,0.149751618,0.153682324,0.403383685
5/12/2021,0.149752566,0.15057367,0.148985097,0.149070239,0.357794135
5/13/2021,0.151485338,0.152783469,0.151947995,0.152301636,0.337199873
5/14/2021,0.15393765,0.15532986,0.154291779,0.155944302,0.259066318
5/17/2021,0.154774666,0.153924955,0.153289406,0.154211098,0.234026239
5/18/2021,0.154392869,0.154012761,0.152714515,0.152125378,0.198451149
5/19/2021,0.149400138,0.150976117,0.149884285,0.151890367,0.293963769
5/20/2021,0.15243983,0.155081075,0.15318622,0.155738668,0.242551509
5/21/2021,0.156243117,0.155490839,0.153348369,0.152977292,0.250508363
5/24/2021,0.153585222,0.155403032,0.154424446,0.155430217,0.197635385
5/25/2021,0.156243117,0.155959141,0.154984596,0.155136453,0.226732384
5/26/2021,0.154972907,0.154598139,0.155132004,0.155063012,0.176368624
5/27/2021,0.154216655,0.154963999,0.153156739,0.15275697,0.300534713
5/28/2021,0.152939103,0.152271264,0.152375477,0.151772862,0.22445341
6/1/2021,0.152219563,0.151612714,0.151476289,0.151288153,0.212464214
6/2/2021,0.151044802,0.151451736,0.151638438,0.15243383,0.185189032
6/3/2021,0.151632183,0.150880993,0.150282286,0.150201228,0.240502333
6/4/2021,0.150736428,0.152798103,0.151343622,0.153652948,0.23704384
6/7/2021,0.153820174,0.153032254,0.152791315,0.153667636,0.223625981
6/8/2021,0.154451607,0.156164023,0.154822595,0.154901442,0.234545587
6/9/2021,0.155347362,0.155124978,0.155279412,0.155474281,0.177354184
6/10/2021,0.155068356,0.155768893,0.154424446,0.153976088,0.224046521
6/11/2021,0.154348816,0.154671311,0.154660299,0.155797421,0.166404099
6/14/2021,0.156243117,0.159207985,0.156090155,0.160394818,0.307977852
6/15/2021,0.159356231,0.159295791,0.159510016,0.159161012,0.196504296
6/16/2021,0.159987665,0.15972019,0.158140598,0.159910108,0.289810817
6/17/2021,0.159150648,0.162149505,0.159893277,0.162318968,0.307374732
6/18/2021,0.160486938,0.160627524,0.160762983,0.160365442,0.347289782
6/21/2021,0.159884873,0.161944623,0.159244682,0.163068065,0.251708852
6/22/2021,0.162572138,0.164388573,0.162797211,0.165535678,0.235785118
6/23/2021,0.164980396,0.1647398,0.165170477,0.165124409,0.188241285
6/24/2021,0.165978942,0.165208102,0.164728254,0.164698452,0.215968566
6/25/2021,0.164525177,0.164110519,0.164551364,0.164257807,0.222732486
6/28/2021,0.164451754,0.166093485,0.165347367,0.166710731,0.19443203
6/29/2021,0.1664929,0.167915472,0.166821445,0.168987398,0.202409982
6/30/2021,0.168504677,0.169261839,0.169062044,0.169912752,0.198185075
7/1/2021,0.169136111,0.169144764,0.168899895,0.170368086,0.163021427
7/2/2021,0.171045096,0.173052157,0.171825941,0.174319203,0.249366665
7/6/2021,0.174231633,0.177662003,0.175253173,0.177344966,0.344772123
7/7/2021,0.179319814,0.180208394,0.179071036,0.18109045,0.33410059
7/8/2021,0.176448993,0.178993736,0.17613025,0.179136923,0.336266968
7/9/2021,0.17816708,0.181320611,0.179059538,0.181883611,0.317716438
7/12/2021,0.183247918,0.182301118,0.181046301,0.180987633,0.240732553
7/13/2021,0.180046697,0.183969443,0.180500892,0.182662084,0.320771827
7/14/2021,0.18602329,0.187057308,0.186470909,0.187817632,0.406346593
7/15/2021,0.187697323,0.187686589,0.185601203,0.186833524,0.340329204
7/16/2021,0.186551932,0.187335363,0.183817568,0.183763697,0.296050419
7/19/2021,0.179635531,0.179008371,0.177611698,0.177976558,0.388019414
7/20/2021,0.17920968,0.183442165,0.179513259,0.183411181,0.306161997
7/21/2021,0.182249372,0.182023064,0.18197497,0.182309568,0.236469887
7/22/2021,0.182844095,0.185045074,0.183714383,0.184365912,0.244121245
7/23/2021,0.185215642,0.185810016,0.18535061,0.18695103,0.224898216
7/26/2021,0.186272926,0.187437804,0.186500391,0.187582621,0.228117988
7/27/2021,0.187521109,0.186530469,0.183331122,0.184321847,0.33379707
7/28/2021,0.181192088,0.183252356,0.178894146,0.181692665,0.379850228
7/29/2021,0.181008532,0.18263771,0.181901266,0.182662084,0.169016908
7/30/2021,0.180560654,0.182315753,0.181208449,0.182985224,0.221612796
8/2/2021,0.183468186,0.183223087,0.182888899,0.182485826,0.196940363
8/3/2021,0.182660538,0.184825558,0.182785713,0.185188449,0.203162285
8/4/2021,0.184804476,0.18445238,0.184407199,0.184586234,0.17569101
8/5/2021,0.184378625,0.184525552,0.184245051,0.184747804,0.143154337
8/6/2021,0.183453502,0.183457238,0.183449048,0.183396492,0.168376545
8/9/2021,0.183233234,0.182857226,0.1832869,0.183323052,0.151348438
8/10/2021,0.183585662,0.184335304,0.182962603,0.182603331,0.216986975
8/11/2021,0.183012966,0.182886495,0.183301641,0.182985224,0.149993446
8/12/2021,0.183218549,0.186296318,0.183758605,0.187435739,0.232507155
8/13/2021,0.187300841,0.1868735,0.187340615,0.187744191,0.183777446
8/16/2021,0.186662066,0.189428086,0.184687274,0.190711201,0.329686026
8/17/2021,0.189151089,0.190145174,0.18854936,0.189345201,0.292716374
8/18/2021,0.188519655,0.188740268,0.184215569,0.183719632,0.273450905
8/19/2021,0.181515147,0.184759703,0.18178334,0.18421903,0.275520858
8/20/2021,0.185054112,0.185491424,0.185144239,0.186407567,0.189335882
8/23/2021,0.186331664,0.187964643,0.186780466,0.188640169,0.187972425
8/24/2021,0.188005698,0.18894515,0.188637804,0.188507976,0.150362081
8/25/2021,0.18853434,0.188154891,0.186647798,0.186657266,0.184250632
8/26/2021,0.186390402,0.186398759,0.186220316,0.185452836,0.150331951
8/27/2021,0.18511285,0.185857285,0.185217942,0.187009782,0.173844386
8/30/2021,0.187344895,0.192794006,0.187841802,0.193648835,0.288562202
8/31/2021,0.192719423,0.19178423,0.191792332,0.191754061,0.273865754
9/1/2021,0.19296906,0.194974536,0.193340114,0.192752857,0.253831262
9/2/2021,0.194496248,0.194594041,0.193428559,0.194427308,0.223997232
9/3/2021,0.194334719,0.194462331,0.194445673,0.195382039,0.180578708
9/7/2021,0.196111543,0.198311187,0.196361975,0.198892512,0.260242104
9/8/2021,0.199063129,0.197989229,0.195750232,0.196571781,0.234599212
9/9/2021,0.196875138,0.196628227,0.19571338,0.195044211,0.178750185
9/10/2021,0.196155597,0.195706258,0.187974469,0.187553245,0.419387028
9/13/2021,0.189738469,0.189764678,0.188048173,0.188405158,0.325918743
9/14/2021,0.189327303,0.189252473,0.185335869,0.18630475,0.348409035
9/15/2021,0.186698777,0.186867061,0.184539866,0.187641374,0.263515332
9/16/2021,0.186522563,0.186179243,0.185794307,0.187288858,0.21375983
9/17/2021,0.187080574,0.185959726,0.183640679,0.183278987,0.415542594
9/20/2021,0.179708953,0.180135222,0.177022067,0.178696278,0.394690475
9/21/2021,0.179899852,0.179783996,0.179247925,0.179415998,0.239212666
9/22/2021,0.180663446,0.182462097,0.180604225,0.182970536,0.241073962
9/23/2021,0.183894037,0.183413335,0.183463789,0.184409976,0.203330512
9/24/2021,0.182440271,0.183984224,0.183345863,0.18454217,0.16625887
9/27/2021,0.182161265,0.181774279,0.180780967,0.182265503,0.233719835
9/28/2021,0.178901305,0.180003512,0.17764118,0.177183396,0.347351885
9/29/2021,0.177755914,0.179564479,0.178142366,0.178534708,0.235192594
9/30/2021,0.17950337,0.179459111,0.177036808,0.176581182,0.282361811
10/1/2021,0.176918897,0.177325411,0.173838205,0.178270321,0.300580333
10/4/2021,0.176713314,0.176286367,0.172599832,0.173114773,0.312597058
