Timestamp,reportedEPS
2023-01-16,1.8304859273256633
2023-01-17,1.8347088256735615
2023-01-18,1.8387838599455493
2023-01-19,1.842707845310866
2023-01-20,1.846477596938755
2023-01-21,1.850089929998456
2023-01-22,1.8535416596592103
2023-01-23,1.856829601090259
2023-01-24,1.8599505694608438
2023-01-25,1.8629013799402048
2023-01-26,1.8656788476975843
2023-01-27,1.8682797879022233
2023-01-28,1.8707010157233617
2023-01-29,1.8729393463302422
2023-01-30,1.874991594892105
2023-01-31,1.8768545765781912
2023-02-01,1.8785251065577429
2023-02-02,1.88
2023-02-03,1.8812770514138952
2023-02-04,1.8823579726671231
2023-02-05,1.88324545496707
2023-02-06,1.8839421895211217
2023-02-07,1.8844508675366634
2023-02-08,1.8847741802210818
2023-02-09,1.884914818781762
2023-02-10,1.8848754744260898
2023-02-11,1.8846588383614515
2023-02-12,1.884267601795233
2023-02-13,1.8837044559348197
2023-02-14,1.8829720919875979
2023-02-15,1.882073201160953
2023-02-16,1.8810104746622704
2023-02-17,1.879786603698937
2023-02-18,1.878404279478338
2023-02-19,1.8768661932078594
2023-02-20,1.8751750360948871
2023-02-21,1.8733334993468065
2023-02-22,1.8713442741710038
2023-02-23,1.8692100517748649
2023-02-24,1.8669335233657751
2023-02-25,1.8645173801511212
2023-02-26,1.8619643133382877
2023-02-27,1.8592770141346617
2023-02-28,1.8564581737476282
2023-03-01,1.8535104833845735
2023-03-02,1.8504366342528833
2023-03-03,1.8472393175599433
2023-03-04,1.843921224513139
2023-03-05,1.840485046319857
2023-03-06,1.8369334741874828
2023-03-07,1.8332691993234018
2023-03-08,1.8294949129350004
2023-03-09,1.8256133062296642
2023-03-10,1.821627070414779
2023-03-11,1.8175388966977308
2023-03-12,1.8133514762859053
2023-03-13,1.8090675003866883
2023-03-14,1.8046896602074656
2023-03-15,1.8002206469556228
2023-03-16,1.7956631518385464
2023-03-17,1.7910198660636218
2023-03-18,1.786293480838235
2023-03-19,1.7814866873697712
2023-03-20,1.776602176865617
2023-03-21,1.7716426405331582
2023-03-22,1.76661076957978
2023-03-23,1.7615092552128686
2023-03-24,1.7563407886398097
2023-03-25,1.7511080610679897
2023-03-26,1.7458137637047937
2023-03-27,1.740460587757608
2023-03-28,1.735051224433818
2023-03-29,1.72958836494081
2023-03-30,1.7240747004859693
2023-03-31,1.7185129222766822
2023-04-01,1.7129057215203343
2023-04-02,1.7072557894243114
2023-04-03,1.7015658171959993
2023-04-04,1.695838496042784
2023-04-05,1.6900765171720513
2023-04-06,1.684282571791187
2023-04-07,1.6784593511075767
2023-04-08,1.6726095463286066
2023-04-09,1.6667358486616624
2023-04-10,1.6608409493141296
2023-04-11,1.6549275394933947
2023-04-12,1.6489983104068429
2023-04-13,1.6430559532618605
2023-04-14,1.6371031592658327
2023-04-15,1.6311426196261458
2023-04-16,1.6251770255501858
2023-04-17,1.6192090682453377
2023-04-18,1.6132414389189886
2023-04-19,1.6072768287785233
2023-04-20,1.6013179290313277
2023-04-21,1.5953674308847883
2023-04-22,1.5894280255462903
2023-04-23,1.5835024042232198
2023-04-24,1.5775932581229624
2023-04-25,1.571703278452904
2023-04-26,1.5658351564204307
2023-04-27,1.5599915832329283
2023-04-28,1.5541752500977821
2023-04-29,1.5483888482223784
2023-04-30,1.5426350688141028
2023-05-01,1.5369166030803418
2023-05-02,1.5312361422284801
2023-05-03,1.525596377465904
2023-05-04,1.52
2023-05-05,1.5144493273824629
2023-05-06,1.508945182542228
2023-05-07,1.5034880147525398
2023-05-08,1.4980782732866436
2023-05-09,1.4927164074177837
2023-05-10,1.4874028664192052
2023-05-11,1.4821380995641527
2023-05-12,1.4769225561258712
2023-05-13,1.4717566853776054
2023-05-14,1.4666409365926
2023-05-15,1.4615757590441
2023-05-16,1.4565616020053498
2023-05-17,1.4515989147495947
2023-05-18,1.4466881465500794
2023-05-19,1.4418297466800483
2023-05-20,1.4370241644127464
2023-05-21,1.4322718490214184
2023-05-22,1.4275732497793097
2023-05-23,1.4229288159596643
2023-05-24,1.4183389968357272
2023-05-25,1.4138042416807433
2023-05-26,1.4093249997679578
2023-05-27,1.4049017203706147
2023-05-28,1.4005348527619592
2023-05-29,1.396224846215236
2023-05-30,1.3919721500036903
2023-05-31,1.3877772134005664
2023-06-01,1.3836404856791091
2023-06-02,1.3795624161125635
2023-06-03,1.3755434539741744
2023-06-04,1.3715840485371862
2023-06-05,1.3676846490748438
2023-06-06,1.363845704860392
2023-06-07,1.360067665167076
2023-06-08,1.3563509792681403
2023-06-09,1.3526960964368293
2023-06-10,1.3491034659463885
2023-06-11,1.3455735370700626
2023-06-12,1.3421067590810958
2023-06-13,1.3387035812527333
2023-06-14,1.33536445285822
2023-06-15,1.3320898231708005
2023-06-16,1.3288801414637195
2023-06-17,1.325735857010222
2023-06-18,1.3226574190835527
2023-06-19,1.3196452769569567
2023-06-20,1.316699879903678
2023-06-21,1.3138216771969622
2023-06-22,1.3110111181100537
2023-06-23,1.3082686519161975
2023-06-24,1.305594727888638
2023-06-25,1.3029897953006204
2023-06-26,1.3004543034253895
2023-06-27,1.2979887015361897
2023-06-28,1.2955934389062662
2023-06-29,1.2932689648088638
2023-06-30,1.291015728517227
2023-07-01,1.2888341793046005
2023-07-02,1.2867247664442294
2023-07-03,1.2846879392093584
2023-07-04,1.2827241468732324
2023-07-05,1.2808338387090963
2023-07-06,1.2790174639901943
2023-07-07,1.2772754719897716
2023-07-08,1.2756083119810735
2023-07-09,1.2740164332373438
2023-07-10,1.2725002850318274
2023-07-11,1.2710603166377699
2023-07-12,1.2696969773284157
2023-07-13,1.2684107163770095
2023-07-14,1.267201983056796
2023-07-15,1.2660712266410201
2023-07-16,1.2650188964029268
2023-07-17,1.2640454416157605
2023-07-18,1.2631513115527662
2023-07-19,1.2623369554871888
2023-07-20,1.2616028226922729
2023-07-21,1.2609493624412633
2023-07-22,1.260377024007405
2023-07-23,1.2598862566639426
2023-07-24,1.259477509684121
2023-07-25,1.2591512323411849
2023-07-26,1.258907873908379
2023-07-27,1.2587478836589483
2023-07-28,1.2586717108661376
2023-07-29,1.258679804803192
2023-07-30,1.2587726147433551
2023-07-31,1.2589505899598727
2023-08-01,1.25921417972599
2023-08-02,1.2595638333149506
2023-08-03,1.26
2023-08-04,1.2605227838508382
2023-08-05,1.2611309081229858
2023-08-06,1.261822750868419
2023-08-07,1.2625966901391137
2023-08-08,1.2634511039870462
2023-08-09,1.2643843704641924
2023-08-10,1.2653948676225286
2023-08-11,1.2664809735140306
2023-08-12,1.2676410661906745
2023-08-13,1.2688735237044362
2023-08-14,1.2701767241072923
2023-08-15,1.271549045451218
2023-08-16,1.27298886578819
2023-08-17,1.2744945631701845
2023-08-18,1.276064515649177
2023-08-19,1.2776971012771436
2023-08-20,1.279390698106061
2023-08-21,1.2811436841879047
2023-08-22,1.2829544375746509
2023-08-23,1.2848213363182757
2023-08-24,1.286742758470755
2023-08-25,1.288717082084065
2023-08-26,1.2907426852101815
2023-08-27,1.292817945901081
2023-08-28,1.2949412422087392
2023-08-29,1.2971109521851325
2023-08-30,1.2993254538822363
2023-08-31,1.3015831253520274
2023-09-01,1.3038823446464816
2023-09-02,1.3062214898175748
2023-09-03,1.3085989389172832
2023-09-04,1.3110130699975828
2023-09-05,1.3134622611104496
2023-09-06,1.3159448903078599
2023-09-07,1.3184593356417895
2023-09-08,1.3210039751642146
2023-09-09,1.3235771869271113
2023-09-10,1.3261773489824553
2023-09-11,1.328802839382223
2023-09-12,1.3314520361783904
2023-09-13,1.3341233174229337
2023-09-14,1.3368150611678284
2023-09-15,1.3395256454650513
2023-09-16,1.342253448366578
2023-09-17,1.3449968479243846
2023-09-18,1.3477542221904473
2023-09-19,1.350523949216742
2023-09-20,1.3533044070552447
2023-09-21,1.3560939737579318
2023-09-22,1.358891027376779
2023-09-23,1.3616939459637627
2023-09-24,1.3645011075708586
2023-09-25,1.367310890250043
2023-09-26,1.3701216720532918
2023-09-27,1.3729318310325813
2023-09-28,1.375739745239887
2023-09-29,1.3785437927271855
2023-09-30,1.3813423515464527
2023-10-01,1.3841337997496648
2023-10-02,1.3869165153887975
2023-10-03,1.3896888765158273
2023-10-04,1.3924492611827297
2023-10-05,1.3951960474414815
2023-10-06,1.3979276133440581
2023-10-07,1.400642336942436
2023-10-08,1.4033385962885907
2023-10-09,1.4060147694344987
2023-10-10,1.4086692344321359
2023-10-11,1.4113003693334785
2023-10-12,1.4139065521905025
2023-10-13,1.4164861610551838
2023-10-14,1.419037573979499
2023-10-15,1.4215591690154232
2023-10-16,1.4240493242149335
2023-10-17,1.4265064176300049
2023-10-18,1.4289288273126144
2023-10-19,1.4313149313147377
2023-10-20,1.4336631076883506
2023-10-21,1.4359717344854297
2023-10-22,1.4382391897579505
2023-10-23,1.4404638515578894
2023-10-24,1.4426440979372224
2023-10-25,1.4447783069479252
2023-10-26,1.4468648566419744
2023-10-27,1.4489021250713459
2023-10-28,1.4508884902880155
2023-10-29,1.4528223303439594
2023-10-30,1.4547020232911538
2023-10-31,1.4565259471815746
2023-11-01,1.4582924800671981
2023-11-02,1.46
2023-11-03,1.4616473257570028
2023-11-04,1.4632350390154145
2023-11-05,1.464764162177489
2023-11-06,1.4662357176454806
2023-11-07,1.4676507278216433
2023-11-08,1.4690102151082314
2023-11-09,1.470315201907499
2023-11-10,1.4715667106216999
2023-11-11,1.4727657636530889
2023-11-12,1.4739133834039193
2023-11-13,1.475010592276446
2023-11-14,1.4760584126729228
2023-11-15,1.4770578669956038
2023-11-16,1.4780099776467432
2023-11-17,1.4789157670285953
2023-11-18,1.479776257543414
2023-11-19,1.4805924715934533
2023-11-20,1.481365431580968
2023-11-21,1.4820961599082112
2023-11-22,1.4827856789774383
2023-11-23,1.4834350111909023
2023-11-24,1.484045178950858
2023-11-25,1.4846172046595594
2023-11-26,1.4851521107192605
2023-11-27,1.4856509195322154
2023-11-28,1.4861146535006784
2023-11-29,1.4865443350269036
2023-11-30,1.486940986513145
2023-12-01,1.4873056303616572
2023-12-02,1.4876392889746939
2023-12-03,1.4879429847545091
2023-12-04,1.4882177401033574
2023-12-05,1.4884645774234926
2023-12-06,1.488684519117169
2023-12-07,1.4888785875866406
2023-12-08,1.4890478052341618
2023-12-09,1.4891931944619865
2023-12-10,1.489315777672369
2023-12-11,1.489416577267563
2023-12-12,1.489496615649823
2023-12-13,1.4895569152214037
2023-12-14,1.4895984983845583
2023-12-15,1.489622387541541
2023-12-16,1.4896296050946065
2023-12-17,1.4896211734460088
2023-12-18,1.4895981149980015
2023-12-19,1.4895614521528395
2023-12-20,1.4895122073127767
2023-12-21,1.4894514028800667
2023-12-22,1.489380061256964
2023-12-23,1.4892992048457232
2023-12-24,1.4892098560485976
2023-12-25,1.489113037267842
2023-12-26,1.4890097709057104
2023-12-27,1.488901079364457
2023-12-28,1.4887879850463355
2023-12-29,1.4886715103536003
2023-12-30,1.4885526776885054
2023-12-31,1.4884325094533053
2024-01-01,1.488312028050254
2024-01-02,1.4881922558816054
2024-01-03,1.4880742153496138
2024-01-04,1.4879589288565334
2024-01-05,1.4878474188046182
2024-01-06,1.4877407075961226
2024-01-07,1.4876398176333
2024-01-08,1.4875457713184057
2024-01-09,1.4874595910536932
2024-01-10,1.4873822992414163
2024-01-11,1.48731491828383
2024-01-12,1.4872584705831873
2024-01-13,1.4872139785417433
2024-01-14,1.4871824645617517
2024-01-15,1.4871649510454668
2024-01-16,1.4871624603951428
2024-01-17,1.4871760150130335
2024-01-18,1.4872066373013935
2024-01-19,1.4872553496624765
2024-01-20,1.4873231744985371
2024-01-21,1.4874111342118288
2024-01-22,1.4875202512046064
2024-01-23,1.4876515478791235
2024-01-24,1.4878060466376346
2024-01-25,1.4879847698823938
2024-01-26,1.488188740015655
2024-01-27,1.4884189794396727
2024-01-28,1.4886765105567008
2024-01-29,1.4889623557689933
2024-01-30,1.4892775374788045
2024-01-31,1.4896230780883886
2024-02-01,1.49
2024-02-02,1.4904089828013796
2024-02-03,1.490849334822218
2024-02-04,1.4913200215776934
2024-02-05,1.4918200085829842
2024-02-06,1.4923482613532673
2024-02-07,1.4929037454037213
2024-02-08,1.4934854262495239
2024-02-09,1.494092269405853
2024-02-10,1.4947232403878867
2024-02-11,1.4953773047108028
2024-02-12,1.4960534278897792
2024-02-13,1.496750575439994
2024-02-14,1.4974677128766245
2024-02-15,1.4982038057148492
2024-02-16,1.498957819469846
2024-02-17,1.499728719656793
2024-02-18,1.5005154717908675
2024-02-19,1.5013170413872483
2024-02-20,1.5021323939611124
2024-02-21,1.502960495027638
2024-02-22,1.5038003101020032
2024-02-23,1.504650804699386
2024-02-24,1.5055109443349641
2024-02-25,1.5063796945239154
2024-02-26,1.507256020781418
2024-02-27,1.5081388886226499
2024-02-28,1.5090272635627888
2024-02-29,1.5099201111170124
2024-03-01,1.510816396800499
2024-03-02,1.5117150861284265
2024-03-03,1.5126151446159728
2024-03-04,1.5135155377783158
2024-03-05,1.5144152311306331
2024-03-06,1.5153131901881032
2024-03-07,1.5162083804659034
2024-03-08,1.5170997674792122
2024-03-09,1.5179863167432073
2024-03-10,1.5188669937730663
2024-03-11,1.5197407640839677
2024-03-12,1.520606593191089
2024-03-13,1.5214634466096084
2024-03-14,1.5223102898547034
2024-03-15,1.5231460884415524
2024-03-16,1.5239698078853328
2024-03-17,1.5247804137012233
2024-03-18,1.5255768714044011
2024-03-19,1.5263581465100444
2024-03-20,1.527123204533331
2024-03-21,1.527871010989439
2024-03-22,1.5286005313935462
2024-03-23,1.5293107312608305
2024-03-24,1.5300005761064697
2024-03-25,1.5306690314456426
2024-03-26,1.531315062793526
2024-03-27,1.531937635665298
2024-03-28,1.5325357155761368
2024-03-29,1.5331082680412205
2024-03-30,1.5336542585757267
2024-03-31,1.5341726526948334
2024-04-01,1.5346624159137185
2024-04-02,1.5351225137475601
2024-04-03,1.535551911711536
2024-04-04,1.5359495753208239
2024-04-05,1.536314470090602
2024-04-06,1.5366455615360481
2024-04-07,1.5369418151723402
2024-04-08,1.5372021965146565
2024-04-09,1.5374256710781744
2024-04-10,1.5376112043780719
2024-04-11,1.537757761929527
2024-04-12,1.5378643092477178
2024-04-13,1.537929811847822
2024-04-14,1.5379532352450176
2024-04-15,1.5379335449544826
2024-04-16,1.537869706491395
2024-04-17,1.5377606853709322
2024-04-18,1.5376054471082727
2024-04-19,1.5374029572185943
2024-04-20,1.5371521812170748
2024-04-21,1.5368520846188918
2024-04-22,1.5365016329392243
2024-04-23,1.5360997916932488
2024-04-24,1.5356455263961444
2024-04-25,1.5351378025630882
2024-04-26,1.5345755857092587
2024-04-27,1.5339578413498334
2024-04-28,1.5332835349999905
2024-04-29,1.5325516321749078
2024-04-30,1.5317610983897632
2024-05-01,1.5309108991597347
2024-05-02,1.53
2024-05-03,1.5290278192333517
2024-05-04,1.5279955864130388
2024-05-05,1.5269049838999253
2024-05-06,1.5257576940548747
2024-05-07,1.5245553992387502
2024-05-08,1.523299781812416
2024-05-09,1.521992524136736
2024-05-10,1.5206353085725732
2024-05-11,1.5192298174807914
2024-05-12,1.5177777332222546
2024-05-13,1.5162807381578265
2024-05-14,1.5147405146483701
2024-05-15,1.5131587450547492
2024-05-16,1.511537111737828
2024-05-17,1.50987729705847
2024-05-18,1.5081809833775386
2024-05-19,1.5064498530558974
2024-05-20,1.5046855884544104
2024-05-21,1.502889871933941
2024-05-22,1.5010643858553527
2024-05-23,1.4992108125795096
2024-05-24,1.4973308344672749
2024-05-25,1.495426133879513
2024-05-26,1.4934983931770864
2024-05-27,1.4915492947208595
2024-05-28,1.4895805208716961
2024-05-29,1.4875937539904596
2024-05-30,1.4855906764380133
2024-05-31,1.4835729705752214
2024-06-01,1.4815423187629473
2024-06-02,1.479500403362055
2024-06-03,1.4774489067334071
2024-06-04,1.4753895112378685
2024-06-05,1.4733238992363022
2024-06-06,1.4712537530895724
2024-06-07,1.469180755158542
2024-06-08,1.467106587804075
2024-06-09,1.465032933387035
2024-06-10,1.4629614742682862
2024-06-11,1.4608938928086914
2024-06-12,1.4588318713691149
2024-06-13,1.4567770923104195
2024-06-14,1.45473123799347
2024-06-15,1.4526959907791293
2024-06-16,1.4506730330282611
2024-06-17,1.4486640471017294
2024-06-18,1.4466707153603977
2024-06-19,1.4446947201651292
2024-06-20,1.4427377438767883
2024-06-21,1.4408014688562383
2024-06-22,1.4388875774643428
2024-06-23,1.4369977520619654
2024-06-24,1.43513367500997
2024-06-25,1.4332970286692202
2024-06-26,1.4314894954005797
2024-06-27,1.4297127575649116
2024-06-28,1.42796849752308
2024-06-29,1.4262583976359486
2024-06-30,1.4245841402643813
2024-07-01,1.4229474077692412
2024-07-02,1.4213498825113922
2024-07-03,1.419793246851698
2024-07-04,1.418279183151022
2024-07-05,1.4168093737702283
2024-07-06,1.4153855010701801
2024-07-07,1.4140092474117416
2024-07-08,1.4126822951557758
2024-07-09,1.4114063266631467
2024-07-10,1.4101830242947182
2024-07-11,1.4090140704113532
2024-07-12,1.407901147373916
2024-07-13,1.4068459375432705
2024-07-14,1.4058501232802794
2024-07-15,1.4049153869458069
2024-07-16,1.4040434109007167
2024-07-17,1.4032358775058726
2024-07-18,1.402494469122138
2024-07-19,1.4018208681103763
2024-07-20,1.4012167568314517
2024-07-21,1.4006838176462275
2024-07-22,1.4002237329155678
2024-07-23,1.3998381850003354
2024-07-24,1.3995288562613946
2024-07-25,1.3992974290596092
2024-07-26,1.3991455857558424
2024-07-27,1.3990750087109578
2024-07-28,1.3990873802858192
2024-07-29,1.399184382841291
2024-07-30,1.3993676987382357
2024-07-31,1.3996390103375174
2024-08-01,1.4
2024-08-02,1.4004518371213825
2024-08-03,1.4009936392367086
2024-08-04,1.4016240109158575
2024-08-05,1.4023415567287074
2024-08-06,1.4031448812451377
2024-08-07,1.4040325890350278
2024-08-08,1.4050032846682565
2024-08-09,1.406055572714703
2024-08-10,1.4071880577442462
2024-08-11,1.4083993443267653
2024-08-12,1.4096880370321387
2024-08-13,1.4110527404302464
2024-08-14,1.4124920590909669
2024-08-15,1.4140045975841793
2024-08-16,1.4155889604797625
2024-08-17,1.417243752347596
2024-08-18,1.4189675777575586
2024-08-19,1.4207590412795292
2024-08-20,1.422616747483387
