Timestamp,price_close,price_volume,RSI_normalized,reportedEPS,atr,volume_nasdaq_normalized,close_nasdaq_normalized,obv_normalized,CPI_normalized,GDP_normalized
2012-11-02,0.815957228,0.061600602,0.170112345,0.3247233180886405,0.484,0.1105825807970071,0.0889746682750301,0.8994091656083772,0.3366634811270992,0.2570636999551648
2012-11-05,0.827444993,0.053414709,0.223781898,0.3309451985308738,0.4731,0.0928313947006577,0.0902291917973462,0.904208850630993,0.336466981646643,0.2575291314465219
2012-11-06,0.824842837,0.035441313,0.217582902,0.3330925724856163,0.4623,0.1232425334770275,0.0908564535585042,0.9008080504096132,0.3364156781865568,0.2576850039880486
2012-11-07,0.788346259,0.084242421,0.147942938,0.3352742550549208,0.4821,0.1961053922479467,0.0878648974668274,0.8936090181455978,0.3363709924692535,0.2578411590841463
2012-11-08,0.758599924,0.114835179,0.097644274,0.3374888072653251,0.5061,0.1326817545554771,0.0867551266586248,0.884028925370714,0.3363326362303838,0.2579975476542337
2012-11-09,0.77227461,0.100123414,0.160577391,0.3397347901433669,0.5158,0.1100870836275347,0.0868998793727382,0.8924639888497267,0.3363003212055973,0.2581541206177309
2012-11-12,0.766061514,0.051860743,0.1491118,0.3466469330486948,0.5133,0.0891894905050354,0.0863691194209891,0.8877852502979824,0.3362367407722417,0.2586244550628801
2012-11-13,0.766161394,0.053859165,0.149603528,0.3490042488626642,0.5073,0.1168506199908333,0.0848250904704463,0.8926195277292396,0.3362257079602915,0.2587812747942144
2012-11-14,0.757322053,0.04735842,0.132075979,0.3513858004769596,0.4955,0.2103509358702788,0.0831121833534378,0.888291208822168,0.336219275040676,0.2589380335160577
2012-11-15,0.740783173,0.083806776,0.101265057,0.3537901489181193,0.4967,0.2001436941791469,0.0843908323281061,0.8811260832238101,0.3362171537490448,0.2590946821478294
2012-11-16,0.743805999,0.139396775,0.117979777,0.3562158552126807,0.5138,0.2184770894496265,0.0838118214716525,0.8926178260482148,0.3362190558210485,0.2592511716089493
2012-11-19,0.799697424,0.087700174,0.364350261,0.3636067314821529,0.5635,0.1623744224361118,0.0855006031363088,0.9000859781685111,0.3362460195753705,0.2597191941625968
2012-11-20,0.79262272,0.066656375,0.344986121,0.3661034794556988,0.5609,0.1659667769147868,0.0846320868516284,0.8942556829772633,0.3362611324584155,0.2598745561353078
2012-11-21,0.793778091,0.035218106,0.349372711,0.3686143904153354,0.5442,0.0720329010120529,0.0851628468033775,0.897639110804185,0.3362788273833463,0.2600295135344659
2012-11-23,0.808172498,0.023543132,0.403734177,0.373672945399031,0.5277,0.0664213955677778,0.087816646562123,0.9001138654459504,0.3363208103014656,0.2603380182898027
2012-11-26,0.834655269,0.065237508,0.491433723,0.3813310259336973,0.5301,0.0965847857594113,0.0866586248492159,0.905833729049308,0.3363959433840433,0.2607965141066561
2012-11-27,0.827678388,0.053903546,0.467042135,0.3838966963671698,0.5146,0.118634409800934,0.0869963811821471,0.900995997450482,0.3364230770089425,0.2609480133723125
2012-11-28,0.824975765,0.052450741,0.457348646,0.3864664569724971,0.5072,0.2178948802754964,0.0886369119420989,0.896271338863939,0.3364507748252787,0.2610987645003544
2012-11-29,0.83440557,0.051732171,0.489994814,0.3890388687762171,0.4955,0.1201209013093512,0.0901326899879372,0.9009400705062578,0.3364787485687022,0.2612487184102018
2012-11-30,0.828412796,0.037352932,0.466328727,0.3916124928048672,0.4746,0.1301671064204045,0.0899879372738238,0.8973904873330157,0.3365067099748633,0.2613978260212745
2012-12-03,0.82974942,0.034201599,0.471407229,0.3993262485057772,0.4609,0.1740681556356609,0.0883474065138721,0.9006947996097604,0.3365887910503431,0.2618395802560407
2012-12-04,0.814555095,0.056670139,0.410036624,0.4018903316995262,0.4585,0.1414396670259021,0.0896501809408926,0.8956417416480406,0.3366165600836226,0.2619848118662117
2012-12-05,0.760130872,0.113493978,0.248579229,0.4044484322508942,0.5061,0.1370607107906896,0.0872858866103739,0.8861660356836752,0.3366454708870474,0.2621289517747066
2012-12-06,0.772545607,0.128944873,0.299135849,0.406999111186419,0.5452,0.2503623323051767,0.0873823884197828,0.8968442979762635,0.3366761003393208,0.2622719509009453
2012-12-07,0.751990247,0.083472292,0.24928592,0.4095409295326386,0.5609,0.1001771402380863,0.0874788902291918,0.8897052055759038,0.336709025319146,0.2624137601643478
2012-12-10,0.746953527,0.065226413,0.23766045,0.4170988313008419,0.5576,0.1510275372551934,0.0863691194209891,0.8839862055121708,0.3368273422109575,0.2628315579717339
2012-12-11,0.76394348,0.060781523,0.308717826,0.4195908175552172,0.5605,0.1743282916496339,0.0867551266586248,0.8893592560186991,0.3368752180880161,0.2629681169779884
2012-12-12,0.760435945,0.048520794,0.299190933,0.4220667483529758,0.5459,0.1641705996754493,0.0903739445114595,0.8849404685461398,0.3369282738861388,0.2631032407185053
2012-12-13,0.746761258,0.064617488,0.262619002,0.4245251847206557,0.5356,0.2914142727959666,0.0904704463208685,0.8792688616142119,0.3369870864840298,0.2632368801127044
2012-12-14,0.717537675,0.109408048,0.195035966,0.4269646876847942,0.5496,0.1935659692544006,0.0898431845597104,0.8959565402559897,0.3370522327603911,0.2633689860800057
2012-12-17,0.730809906,0.08004195,0.252899986,0.4341552064213407,0.5511,0.1733125224522154,0.0921592279855247,0.8769832731280793,0.337291442447325,0.2637556126147189
2012-12-18,0.752944978,0.06466709,0.340391286,0.4365045860366922,0.5466,0.2244602177710059,0.0880820265379975,0.8826587405900933,0.3373876922245959,0.2638810940686259
2012-12-19,0.741796657,0.044118327,0.310636371,0.4388278373811914,0.5257,0.1838170624450307,0.0884921592279855,0.878582600905586,0.3374931600738504,0.2640047966927338
2012-12-20,0.735069769,0.047885111,0.292912669,0.4411235214813759,0.5127,0.1741982236426474,0.0891435464414957,0.8742132892282913,0.3376084228737925,0.2641266714064626
2012-12-21,0.731544314,0.061238707,0.283413989,0.4433901993637835,0.501,0.3149999380628538,0.0960675512665862,0.868804655773305,0.3377340575031231,0.2642466691292313
2012-12-24,0.732775183,0.012229728,0.289056769,0.4500018059697227,0.4773,0.0630396273861285,0.0947647768395657,0.8703988784986666,0.338178961154481,0.2645949095459787
2012-12-26,0.722245968,0.026994032,0.25852933,0.4542381314379899,0.4628,0.0771860715745661,0.0944752714113389,0.8676555373633296,0.338537998845217,0.2648167850583753
2012-12-27,0.725272466,0.044788601,0.273845447,0.4563005535710291,0.4549,0.1008832237045845,0.0939445114595898,0.8717838450548718,0.3387379789036424,0.2649244901432024
2012-12-28,0.717236861,0.033035962,0.249342347,0.4583238966720557,0.4374,0.1554374620634979,0.0931724969843184,0.8685702553258575,0.3389523689423768,0.2650299746730082
2012-12-31,0.750408184,0.068607153,0.403234388,0.4641450620484373,0.4634,0.0882975955999851,0.093655006031363,0.8745523812558776,0.3396877677274583,0.2653326141264971
2013-01-02,0.77516818,0.057072173,0.492199529,0.4678040626258208,0.4798,0.1623496475776382,0.0973703256936067,0.8796367298570863,0.3402603028922972,0.2655223875452336
2013-01-03,0.764983255,0.032882915,0.454300201,0.4695627130920646,0.4644,0.4339192587362344,0.1003618817852834,0.8764350519133871,0.340570770344818,0.265613632634473
2013-01-04,0.742810141,0.061013215,0.379339902,0.47127221171206,0.4665,0.1714296332082202,0.1008443908323281,0.8710439686494994,0.3408954054928708,0.2657025100304763
2013-01-07,0.738256808,0.048172604,0.364929317,0.4760914067599338,0.4637,0.1068911268844376,0.0998311218335343,0.8666522811094276,0.3419386837187699,0.2659554273825115
2013-01-08,0.74032784,0.045206625,0.373518434,0.4775899082603134,0.4537,0.1220781151287673,0.0990108564535585,0.870813123953447,0.3423043562575003,0.2660353253290098
2013-01-09,0.728268852,0.039250845,0.333087917,0.4790320630471333,0.4415,0.1133078152291054,0.100313630880579,0.867115824562832,0.3426763797960368,0.2661131012439905
2013-01-10,0.737683969,0.061807167,0.374777312,0.4804164321469316,0.4386,0.1152774164777583,0.101568154402895,0.8725687017698164,0.3430531909952352,0.2661888042597965
2013-01-11,0.732969067,0.032596401,0.357873156,0.4817415765862456,0.4209,0.0831815873251824,0.1013268998793727,0.8693893234851505,0.3434332265159499,0.2662624835087727
2013-01-14,0.705722511,0.077314842,0.270782224,0.4853472722066612,0.4381,0.1317155350750058,0.1020024125452352,0.8627294706589236,0.3445770456157424,0.2664718699781528
2013-01-15,0.682471138,0.093930068,0.210791413,0.4864211282694165,0.4467,0.0991613710406679,0.1023401688781664,0.8709285463014732,0.3449543450310726,0.2665379454832417
2013-01-16,0.712097177,0.072256459,0.338459306,0.4874285648043766,0.4658,0.1367819936328613,0.1026296743063932,0.8610425951117178,0.3453270520721934,0.266602242883218
2013-01-17,0.707088511,0.044620543,0.324215318,0.4883681428380791,0.4514,0.1189936452488015,0.1036911942098914,0.8698941009919086,0.3456936033999607,0.2666648113104248
2013-01-18,0.703152081,0.046863383,0.312706734,0.4892384233970619,0.4328,0.085882046898807,0.1039758745476477,0.8690969896292278,0.3460524356752286,0.2667256998972055
2013-01-22,0.710158338,0.04553752,0.343419578,0.49199779141655,0.4263,0.1202943253186666,0.1057659831121833,0.856824174438898,0.3473793074684088,0.2669534384869407
2013-01-23,0.723722864,0.092151264,0.400446586,0.4925,0.418,0.1064699542903861,0.1051869722557297,0.8646387586826598,0.3476760943940049,0.2670066648567454
2013-01-24,0.645671988,0.145182034,0.177504387,0.4929247110726968,0.45255,0.0954699171280984,0.1058142340168878,0.8513876537064724,0.3479557822322312,0.2670585061801851
2013-01-25,0.622207578,0.132536093,0.153119517,0.4932726546848784,0.45255,0.0769507104190667,0.1067310012062726,0.840429883674814,0.3482168076439442,0.2671090115896035
2013-01-28,0.629461532,0.08329477,0.207917626,0.4938675193081122,0.45255,0.1076715349263567,0.1071170084439083,0.8475551594230399,0.3488722759285418,0.2672530036571667
2013-01-29,0.641858347,0.058312213,0.252784443,0.4939200316280133,0.45855,0.151770783009402,0.1076960193003618,0.8527360213761789,0.3490430182427448,0.2672986567339355
2013-01-30,0.639743251,0.040363944,0.248438159,0.4939015957622894,0.4991,0.1216321676762421,0.1080337756332931,0.8489520885519378,0.3491872814347083,0.2673432195584007
2013-01-31,0.637775036,0.028963411,0.244160395,0.4938133755659185,0.4728,0.1171355308632799,0.1097225572979493,0.8460554689790462,0.3493035021652855,0.2673867412629057
2013-02-01,0.635028348,0.054620811,0.237872726,0.4936565348938788,0.4632,0.1171355308632799,0.1112665862484921,0.841161912028893,0.3493901170953326,0.2674292709797944
2013-02-04,0.618424841,0.04735222,0.200701586,0.4927859285735264,0.4603,0.1380950611319632,0.1099155609167671,0.8368340756880823,0.3494702660547759,0.2675513995281957
2013-02-05,0.641232631,0.0585674,0.296884111,0.4923662445485914,0.4654,0.1742663545034498,0.112086851628468,0.8420347990707266,0.3494414235566416,0.2675904526180532
2013-02-06,0.640507036,0.060940118,0.294992436,0.4918837593228777,0.4624,0.1262279039230988,0.1130036188178528,0.8366494050181418,0.3493872228857466,0.2676287593820116
2013-02-07,0.656473077,0.073861984,0.37346335,0.4913396367513635,0.464,0.1167762954154124,0.1142581423401688,0.8430405189614516,0.3493091167838207,0.2676663689524152
2013-02-08,0.66640228,0.065538055,0.409990945,0.4907350406890265,0.4539,0.1070026137475689,0.1152714113389626,0.8487837743565562,0.3492085579925932,0.2677033304616064
2013-02-11,0.673672924,0.052057518,0.436350787,0.4885700501068607,0.447,0.1209632464974543,0.1196622436670687,0.8534778280556651,0.3487866929003849,0.2678108179453441
2013-02-12,0.656003055,0.062728712,0.376948438,0.4877351986310139,0.447,0.1209632464974543,0.1204825090470446,0.8479532261908311,0.3486108507692367,0.2678456785331229
2013-02-13,0.654695808,0.047129666,0.372667987,0.4868456929392347,0.4378,0.1239300357996704,0.1088781664656212,0.8436427114571008,0.3484198196574308,0.2678801367214078
2013-02-14,0.654078905,0.033152134,0.370515669,0.4859026968865012,0.4231,0.1239300357996704,0.1207237635705669,0.8404200799511825,0.348215052306696,0.2679142416425416
2013-02-15,0.644634411,0.037402533,0.337127879,0.4849073743277915,0.4153,0.3425867429732307,0.1229915560916767,0.8368666362478544,0.3479980014587605,0.2679480424288682
2013-02-19,0.644384713,0.042534992,0.336231752,0.4804260961327504,0.405,0.1591784656930147,0.1250180940892641,0.8329137288744013,0.3470360179295948,0.2680811868729729
2013-02-20,0.628022091,0.047257259,0.279423738,0.4791865988688299,0.4004,0.1760501443135506,0.1228950542822678,0.8285932834259182,0.3467793407215913,0.2681142039704162
2013-02-21,0.623924092,0.043863466,0.26600467,0.4779017582288015,0.3857,0.1335117123143434,0.1225572979493365,0.8245369797726921,0.3465190964667606,0.2681472117271134
2013-02-22,0.630900972,0.030282748,0.305127943,0.4765727380676431,0.3702,0.2155412687205024,0.1243908323281061,0.8275362844660069,0.3462567379068322,0.268180259275408
2013-02-25,0.619135748,0.03516883,0.263813391,0.4723322390071683,0.3712,0.1460973404189428,0.1218335343787695,0.8241566917800177,0.3454715038137452,0.2682801319933116
2013-02-26,0.628198349,0.050193869,0.315051175,0.4708381393112706,0.3749,0.2289073048670209,0.1248250904704463,0.8287056960753,0.3452152154507111,0.2683138300314313
2013-02-27,0.621735554,0.060199358,0.290972627,0.469305679369133,0.3738,0.125955380479889,0.126465621230398,0.8233779560461882,0.3449640764912245,0.2683478135228657
2013-02-28,0.617079404,0.029334117,0.273708408,0.4677360230357338,0.3613,0.1442268386041844,0.12583835946924,0.8204524840633358,0.3447195396770128,0.2683821315999589
2013-03-01,0.601025234,0.056131701,0.218531426,0.466130334166051,0.3604,0.1998092335897531,0.1254523522316043,0.8154413332169831,0.3444830577498035,0.2684168333950538
2013-03-04,0.585720161,0.059663856,0.173199752,0.461108710889081,0.3596,0.2017168976922219,0.1276236429433052,0.8101552717192203,0.34382901525874,0.2685237324117872
2013-03-05,0.602015217,0.066152853,0.271037492,0.4593705304240441,0.367,0.2377147670543931,0.1296501809408926,0.8159463774141665,0.3436290663115124,0.2685604604023258
2013-03-06,0.593963162,0.045386431,0.244801253,0.4576021366976136,0.3644,0.17686771464318,0.1285886610373944,0.8117715401304436,0.343437810672156,0.2685978177725844
2013-03-07,0.601189742,0.046344851,0.286731138,0.455804693564768,0.3622,0.1773879866711261,0.1274788902291918,0.8160209720713563,0.3432550447604547,0.2686358536549058
2013-03-08,0.602861256,0.037371859,0.296553605,0.4539793648804849,0.3512,0.1421457504924003,0.1275995174909529,0.8195720283416048,0.3430805649961939,0.2686746171816344
2013-03-11,0.61189448,0.04701643,0.34939152,0.4483477040687922,0.3564,0.0843583931026794,0.1289746682750301,0.8238737298824496,0.3426048067858986,0.268795764951695
2013-03-12,0.598028848,0.046046263,0.293530687,0.4464224717285404,0.3556,0.1168134577031228,0.1279613992762364,0.8196475373439384,0.342461435809245,0.2688379303794855
2013-03-13,0.597911342,0.039011322,0.293071204,0.4444751731117414,0.3501,0.1187582840933021,0.1280579010856453,0.8159688802680647,0.3423253330789548,0.2688810691134005
2013-03-14,0.604006933,0.027161764,0.331548244,0.4425069720733735,0.3388,0.1048472010603639,0.1303739445114596,0.8187252760997372,0.3421962950148125,0.2689252302857832
2013-03-15,0.620398931,0.066797021,0.425067915,0.4405190324684144,0.3402,0.2203971409813321,0.1302291917973461,0.8245665179347077,0.3420741180366027,0.2689704630289774
2013-03-18,0.638112864,0.062395859,0.509197731,0.4344484208037719,0.3514,0.0921872483803436,0.1289746682750301,0.8300652135835939,0.3417467178154156,0.2691130820068635
2013-03-19,0.636306219,0.053139616,0.499424974,0.4323931654822294,0.3535,0.1927112366370607,0.1274306393244873,0.8252869392912335,0.3416499493787823,0.2691630923567387
2013-03-20,0.63276637,0.027719455,0.479628221,0.430323990868986,0.3458,0.1725940515564804,0.127189384800965,0.8224871378489631,0.3415590241270048,0.2692144199391425
2013-03-21,0.633721101,0.036413112,0.484595211,0.42824206081902,0.3383,0.1489464491434092,0.1276718938480096,0.8259635740637977,0.341473738479868,0.269267113886419
2013-03-22,0.647204841,0.037794125,0.551573664,0.4261485391873092,0.3345,0.0928190072714209,0.1292159227985524,0.8295474956725095,0.3413938888571548,0.2693212233309117
2013-03-25,0.649657766,0.050151447,0.563060751,0.4198100633514895,0.3285,0.1048843633480743,0.1281544028950542,0.8340931981986391,0.3411849203334129,0.269492535971121
2013-03-26,0.646067977,0.026045075,0.538356124,0.4176818139425806,0.3166,0.0930048187099731,0.1299396863691194,0.8314237151719885,0.3411247790062464,0.269552798727913
2013-03-27,0.63276637,0.030350624,0.453414822,0.415547792226817,0.3167,0.120071351592404,0.1293124246079614,0.828419127638959,0.3410690558024272,0.2696147226436388
2013-03-28,0.618930114,0.043357334,0.378121331,0.4134091620591772,0.3169,0.1377977628302798,0.1289264173703256,0.8244022166768993,0.3410175471417414,0.2696783568506415
2013-04-01,0.59873388,0.037167905,0.288374261,0.4048318339694147,0.329,0.0854980365924659,0.1275271411338962,0.8208670343149488,0.3408495863260146,0.2699509792382953
2013-04-02,0.600029376,0.053459416,0.296716171,0.4026876193670635,0.3311,0.1289345572113419,0.1283715319662243,0.8256701988942868,0.3408161429164942,0.2700238910491164
